freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,68,74,380,255,13,52,237.267014
2412,-95,68,74,380,255,13,51,243.147415
2412,-95,60,74,380,255,11,51,244.477753
2412,-95,66,74,380,255,10,50,235.718597
2412,-95,52,74,380,0,12,51,-13.602142
2412,-95,59,74,380,0,11,51,-21.238518
2412,-95,67,74,380,255,11,50,243.955124
2412,-95,64,74,380,254,11,51,243.361664
2412,-95,68,74,380,255,11,51,237.535385
2412,-95,65,74,380,0,14,51,-12.992889
2412,-95,56,74,380,0,12,50,-25.037903
2412,-95,58,74,380,255,12,51,243.512939
2412,-95,61,74,380,253,15,51,242.260193
2412,-95,50,74,380,255,13,51,242.203339
2412,-95,63,74,380,255,11,51,238.467865
2412,-95,59,74,380,255,12,51,240.902786
2412,-95,67,74,380,0,12,52,-27.881683
2412,-95,65,74,380,254,11,51,242.661057
2412,-95,57,74,380,255,12,50,235.875122
2412,-95,55,74,380,0,12,51,-12.415466
2412,-95,54,74,380,255,12,51,234.290390
2412,-95,57,74,380,0,14,50,-26.473831
2412,-95,61,74,380,255,12,51,228.496918
2412,-95,56,74,380,255,11,51,240.219742
2412,-95,59,74,380,254,11,51,227.565475
2412,-95,58,74,380,254,14,51,240.042374
2412,-95,61,74,380,255,10,50,238.010300
2412,-95,61,74,380,255,10,51,-inf
2412,-95,51,74,380,255,11,50,238.248322
2412,-95,59,74,380,255,12,51,238.187576
2412,-95,65,74,380,255,11,51,234.004913
2412,-95,60,74,380,254,13,51,227.575348
2412,-95,51,74,380,254,13,51,242.199051
2412,-95,55,74,380,255,12,51,234.181122
2412,-95,64,74,380,255,11,51,233.885696
2412,-95,55,74,380,0,12,51,-inf
2412,-95,66,74,380,0,12,52,-17.884827
2412,-95,62,74,380,1,12,52,-16.939453
2412,-95,62,74,380,1,13,51,-11.211533
2412,-95,61,74,380,255,11,51,234.374176
2412,-95,56,74,380,255,11,50,229.317978
2412,-95,70,74,380,255,12,51,234.154236
2412,-95,59,74,380,255,13,51,238.107895
2412,-95,65,74,380,255,13,51,228.595184
2412,-95,65,74,380,254,10,51,227.726349
2412,-95,62,74,380,255,12,51,240.086380
2412,-95,56,74,380,0,9,50,-10.820671
2412,-95,53,74,380,255,10,51,238.836990
2412,-95,65,74,380,255,12,51,-inf
2412,-95,56,74,380,0,11,51,-11.875206
2412,-95,62,74,380,0,10,51,-12.355286
2412,-95,50,74,380,255,12,51,237.720963
2412,-95,61,74,380,0,13,51,-19.469437
2412,-95,56,74,380,1,12,51,-26.283539
2412,-95,61,74,380,0,13,51,-20.588058
2412,-95,68,74,380,255,11,51,234.383591
2412,-95,73,74,380,0,10,51,-19.673141
2412,-95,65,74,380,255,12,51,228.297546
2412,-95,66,74,380,255,14,51,228.635117
2412,-95,62,74,380,255,13,51,237.895996
2412,-95,53,74,380,254,12,51,233.517517
2412,-95,60,74,380,255,10,50,235.888428
2412,-95,62,74,380,0,12,51,-25.587082
2412,-95,59,74,380,254,12,50,240.406387
2412,-95,46,74,380,255,12,51,242.166992
2412,-95,59,74,380,0,11,51,-14.481262
2412,-95,51,74,380,255,14,51,241.502365
2412,-95,61,74,380,254,13,51,233.645706
2412,-95,57,74,380,0,10,51,-27.387802
2412,-95,66,74,380,255,11,50,229.948502
2412,-95,55,74,380,0,12,51,-13.790787
2412,-95,53,74,380,255,11,51,228.306824
2412,-95,58,74,380,255,13,50,228.726349
2412,-95,57,74,380,0,11,51,-16.092384
2412,-95,52,74,380,0,11,50,-25.740311
2412,-95,52,74,380,255,11,50,238.248322
2412,-95,62,74,380,255,10,50,229.697998
2412,-95,58,74,380,255,12,51,238.010300
2412,-95,51,74,380,1,12,49,-14.454445
2412,-95,42,74,380,0,11,50,-13.699112
2412,-95,62,74,380,255,11,51,234.498138
2412,-95,53,74,380,255,11,51,238.836990
2412,-95,60,74,380,0,10,51,-12.629257
2412,-95,63,74,380,0,13,51,-inf
2412,-95,53,74,380,0,13,51,-20.521164
2412,-95,53,74,380,255,9,49,239.396942
2412,-95,55,74,380,255,12,51,228.467880
2412,-95,55,74,380,254,12,50,244.969101
2412,-95,57,74,380,255,9,51,242.798920
2412,-95,57,74,380,0,13,51,-16.564178
2412,-95,59,74,380,255,13,51,238.029633
2412,-95,63,74,380,255,12,51,240.767548
2412,-95,62,74,380,255,14,51,242.276947
2412,-95,64,74,380,255,13,51,235.385788
2412,-95,49,74,380,0,12,51,-21.089035
2412,-95,57,74,380,0,12,50,-13.521828
2412,-95,61,74,380,255,12,52,245.280289
2412,-95,62,74,380,0,9,50,-inf
2412,-95,50,74,380,254,12,50,-inf
2412,-95,46,74,380,255,11,50,235.154724
2412,-95,45,74,380,255,10,50,228.726349
2412,-95,64,74,380,0,12,51,-14.149734
2412,-95,60,74,380,0,12,52,-21.029480
2412,-95,53,74,380,255,10,50,239.015747
2412,-95,60,74,380,255,11,51,244.258743
2412,-95,57,74,380,254,12,50,243.393021
2412,-95,65,74,380,255,12,51,241.946487
