freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,48,60,393,12,57,48,9.844002
2412,-95,53,60,393,13,59,49,0.825157
2412,-95,65,62,391,12,56,49,0.470329
2412,-95,54,60,393,11,57,48,-10.522888
2412,-95,48,58,396,17,56,46,11.047791
2412,-95,72,61,393,16,59,51,13.237938
2412,-95,57,63,391,15,58,51,8.637001
2412,-95,66,61,392,11,56,48,-4.711266
2412,-95,68,63,390,13,56,50,4.307686
2412,-95,43,60,393,14,58,47,10.989700
2412,-95,54,61,392,16,56,46,9.557426
2412,-95,67,63,390,13,56,49,4.778320
2412,-95,50,61,392,11,58,49,2.169701
2412,-95,102,63,391,9,58,51,2.297539
2412,-95,53,61,393,15,58,49,8.494766
2412,-95,67,63,390,12,58,52,6.137344
2412,-95,79,64,389,10,57,52,-3.822174
2412,-95,50,60,393,19,56,47,15.790749
2412,-95,54,60,393,15,57,48,9.436974
2412,-95,72,64,389,19,58,52,12.719269
2412,-95,54,61,392,14,59,49,10.436676
2412,-95,52,63,391,15,57,49,4.788101
2412,-95,68,62,392,18,58,51,6.757401
2412,-95,39,58,395,16,56,44,5.685913
2412,-95,46,60,393,15,57,48,9.894547
2412,-95,44,62,392,14,57,48,5.396622
2412,-95,53,62,391,17,56,47,7.351646
2412,-95,42,61,393,14,59,49,9.051498
2412,-95,48,62,392,13,56,47,9.448730
2412,-95,36,61,393,17,58,47,-inf
2412,-95,62,64,390,16,58,50,11.524590
2412,-95,73,63,390,13,58,51,11.482117
2412,-95,55,62,391,16,57,49,1.606674
2412,-95,35,60,394,16,57,46,12.812416
2412,-95,48,61,393,14,54,45,4.457573
2412,-95,71,64,389,13,56,51,1.402992
2412,-95,52,60,393,16,59,49,-4.791809
2412,-95,58,61,392,15,57,49,7.975693
2412,-95,45,59,394,12,56,46,8.823280
2412,-95,48,62,392,14,56,48,10.096321
2412,-95,28,60,393,16,58,47,12.020599
2412,-95,72,63,391,15,56,48,7.819565
2412,-95,48,63,391,16,57,49,5.440491
2412,-95,85,62,391,16,57,50,12.491600
2412,-95,52,65,389,11,58,52,3.254379
2412,-95,60,62,391,15,58,51,10.951660
2412,-95,61,62,392,17,57,48,2.850266
2412,-95,62,62,391,13,57,49,6.949348
2412,-95,48,62,392,15,59,50,6.938202
2412,-95,66,65,388,14,56,52,5.354889
2412,-95,56,61,392,15,56,47,13.227142
2412,-95,39,61,393,16,58,48,8.048157
2412,-95,90,64,390,14,57,51,1.161964
2412,-95,87,64,389,12,60,52,1.096535
2412,-95,54,62,391,18,58,50,11.380135
