freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,59,74,380,1,8,49,-inf
2412,-95,61,74,380,0,12,51,-21.445740
2412,-95,62,74,380,255,5,51,234.978333
2412,-95,61,74,380,0,12,52,-22.068260
2412,-95,56,74,380,0,10,51,-13.699112
2412,-95,57,74,380,255,6,51,242.212463
2412,-95,66,74,380,255,11,51,242.332977
2412,-95,59,74,380,0,11,51,-14.252899
2412,-95,63,74,380,1,3,51,-25.627579
2412,-95,66,74,380,0,12,51,-14.303574
2412,-95,58,74,380,255,12,51,-inf
2412,-95,57,74,380,0,6,51,-17.178551
2412,-95,57,74,380,0,10,51,-7.512787
2412,-95,52,74,380,0,12,51,-16.960648
2412,-95,63,74,380,255,6,52,240.292587
2412,-95,61,74,380,0,14,51,-11.986572
2412,-95,66,74,380,0,11,51,-17.789543
2412,-95,59,74,380,0,6,51,-14.293488
2412,-95,54,74,380,0,11,51,-8.100166
2412,-95,63,74,380,255,12,51,238.587463
2412,-95,61,74,380,0,8,51,-13.602142
2412,-95,61,74,380,0,11,51,-17.028130
2412,-95,68,74,380,0,9,51,-13.913765
2412,-95,63,74,380,0,9,52,-13.993271
2412,-95,60,74,380,0,6,51,-16.999336
2412,-95,56,74,380,255,10,51,234.655716
2412,-95,55,74,380,255,12,51,238.000656
2412,-95,61,74,380,0,6,52,-15.563026
2412,-95,56,74,380,255,11,51,240.413620
2412,-95,58,74,380,254,11,51,239.404190
2412,-95,53,74,380,255,5,52,246.210251
2412,-95,53,74,380,0,13,51,-12.591156
2412,-95,61,74,380,0,13,51,-14.595810
2412,-95,56,74,380,254,6,51,227.788239
2412,-95,62,74,380,255,13,52,227.716461
2412,-95,49,74,380,255,11,51,237.962311
2412,-95,63,74,380,255,7,51,240.567368
2412,-95,64,74,380,255,11,51,241.031464
2412,-95,54,74,380,0,10,51,-20.453232
2412,-95,54,74,380,255,8,51,233.868927
2412,-95,56,74,380,0,11,51,-20.625824
2412,-95,61,74,380,255,11,51,233.326828
2412,-95,64,74,380,0,9,51,-17.499077
2412,-95,65,74,380,1,12,51,-inf
2412,-95,64,74,380,255,9,51,238.510971
2412,-95,52,74,380,254,9,51,233.989151
2412,-95,52,74,380,255,9,50,237.784637
2412,-95,62,74,380,0,9,51,-26.901962
2412,-95,53,74,380,255,8,51,234.655716
2412,-95,59,74,380,255,13,51,241.367645
2412,-95,58,74,380,255,8,51,243.436523
2412,-95,63,74,380,0,11,51,-14.633331
2412,-95,59,74,380,0,13,52,-27.895813
2412,-95,59,74,380,255,8,51,241.712128
2412,-95,45,74,380,0,10,51,-17.724846
2412,-95,65,74,380,255,11,51,238.177536
2412,-95,61,74,380,254,6,51,242.050232
2412,-95,68,74,380,255,11,52,237.458206
2412,-95,56,74,380,0,10,51,-14.343689
2412,-95,58,74,380,0,5,51,-15.000305
2412,-95,65,74,380,1,13,51,-15.772011
2412,-95,61,74,380,0,11,51,-20.423782
2412,-95,52,74,380,0,7,52,-27.435097
2412,-95,66,74,380,1,13,51,-16.507652
2412,-95,58,74,380,254,10,51,227.746872
2412,-95,59,74,380,1,6,51,-9.469963
2412,-95,58,74,380,254,12,51,240.428284
2412,-95,53,74,380,1,10,50,-24.998833
2412,-95,48,74,380,0,7,51,-12.805786
2412,-95,51,74,380,0,11,51,-12.543060
2412,-95,69,74,380,254,11,51,234.065643
2412,-95,60,74,380,255,7,51,234.716324
2412,-95,61,74,380,1,15,52,-15.206566
2412,-95,66,74,380,0,10,51,-14.780251
2412,-95,55,74,380,255,8,51,237.544037
2412,-95,57,74,380,0,12,51,-16.782150
2412,-95,59,74,380,0,10,52,-21.029480
2412,-95,49,74,380,255,9,51,233.996292
2412,-95,57,74,380,1,12,51,-16.150742
2412,-95,62,74,380,255,8,50,229.078232
2412,-95,62,74,380,1,9,52,-20.383026
2412,-95,58,74,380,1,11,51,-25.522461
2412,-95,61,74,380,0,9,52,-21.650955
2412,-95,58,74,380,1,11,51,-13.851891
2412,-95,56,74,380,0,12,51,-20.511528
2412,-95,57,74,380,0,7,50,-26.170006
2412,-95,68,74,380,0,11,51,-20.443436
2412,-95,64,74,380,0,12,51,-12.445244
2412,-95,62,74,380,1,8,52,-19.700378
2412,-95,52,74,380,255,11,52,237.107330
2412,-95,62,69,384,255,13,47,239.814865
2412,-95,57,74,379,0,4,50,-15.655853
2412,-95,62,69,384,255,11,47,239.288742
2412,-95,59,69,384,0,12,47,-inf
2412,-95,55,69,384,255,6,47,233.041000
2412,-95,58,69,384,255,9,45,-inf
