freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,41,73,388,17,13,59,3.347107
2412,-95,55,81,373,0,13,57,-12.000854
2412,-95,44,81,373,255,5,57,237.535568
2412,-95,53,81,373,254,12,57,239.062241
2412,-95,36,81,373,1,11,57,-23.076736
2412,-95,61,81,373,255,6,58,232.750137
2412,-95,32,81,373,0,10,57,-17.042557
2412,-95,28,81,373,254,9,56,233.226318
2412,-95,59,81,373,0,5,56,-17.094582
2412,-95,43,81,373,253,12,56,236.074585
2412,-95,35,81,373,0,11,57,-23.757652
2412,-95,42,81,373,255,5,57,236.874573
2412,-95,41,81,373,0,11,57,-10.057526
2412,-95,53,81,373,255,10,57,233.716812
2412,-95,35,81,373,254,6,57,238.950180
2412,-95,44,81,373,0,12,57,-15.019547
2412,-95,42,81,373,0,9,56,-11.864944
2412,-95,58,81,373,254,8,57,232.009995
2412,-95,42,81,373,253,11,57,229.032196
2412,-95,40,81,373,255,10,57,242.040237
2412,-95,25,81,373,1,7,55,-11.367889
2412,-95,42,81,373,255,12,57,227.175278
2412,-95,44,81,373,0,9,56,-21.014465
2412,-95,44,81,373,255,10,57,233.259033
2412,-95,29,81,373,1,12,57,-17.333954
2412,-95,23,80,373,0,6,54,-19.581459
2412,-95,34,81,373,0,9,57,-27.321930
2412,-95,39,81,373,255,12,57,231.252502
2412,-95,33,81,373,255,8,56,242.366272
2412,-95,42,81,373,254,9,57,238.765778
2412,-95,45,81,373,0,12,57,-33.697723
2412,-95,39,79,374,255,7,55,233.207031
2412,-95,51,81,373,1,10,57,-32.848907
2412,-95,41,81,373,255,13,56,236.006165
2412,-95,50,80,374,0,6,56,-20.841293
2412,-95,53,81,373,254,11,57,240.698212
2412,-95,38,81,373,255,12,57,243.508759
2412,-95,47,81,373,0,5,57,-19.963364
2412,-95,28,81,373,255,10,57,242.298309
2412,-95,63,81,373,255,13,57,238.026276
2412,-95,66,81,373,1,6,57,-14.258545
2412,-95,39,81,373,253,13,57,236.957397
2412,-95,73,81,373,255,10,57,244.187927
2412,-95,55,81,373,255,5,57,237.881073
2412,-95,44,81,373,255,13,57,245.779816
2412,-95,42,81,373,255,11,56,237.567947
2412,-95,43,81,373,255,6,57,236.943848
2412,-95,39,81,373,0,10,57,-13.949768
2412,-95,55,81,373,0,10,56,-15.420372
2412,-95,50,81,373,255,7,57,234.843048
2412,-95,52,81,373,0,11,57,-16.912796
2412,-95,46,81,373,255,11,57,246.460556
2412,-95,36,81,373,1,8,57,-10.452087
2412,-95,53,80,374,1,12,56,-21.939758
2412,-95,50,81,373,0,12,57,-11.195320
2412,-95,40,81,373,255,8,57,243.124130
2412,-95,54,81,373,0,12,57,-13.643631
2412,-95,55,81,373,254,6,56,236.921936
2412,-95,62,81,373,255,11,58,229.588364
2412,-95,41,81,373,254,15,57,242.110809
2412,-95,65,81,373,0,8,57,-17.811569
2412,-95,45,81,373,255,10,57,237.045059
2412,-95,59,81,373,254,12,57,232.554260
2412,-95,53,81,373,255,4,55,232.121979
2412,-95,60,81,373,1,10,57,-17.127274
2412,-95,50,81,373,255,14,58,236.276810
2412,-95,32,80,373,0,8,57,-19.373169
2412,-95,38,81,373,255,10,56,237.698456
2412,-95,44,81,373,0,11,56,-19.615158
2412,-95,51,81,373,255,6,58,220.077988
