freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,25,81,373,1,11,56,-13.860764
2412,-95,50,81,373,254,12,57,238.900177
2412,-95,30,81,373,0,8,57,-20.006943
2412,-95,54,81,373,255,11,57,231.355530
2412,-95,55,81,373,0,11,57,-11.700172
2412,-95,45,81,373,0,7,55,-22.457870
2412,-95,57,81,373,0,11,57,-12.793205
2412,-95,44,81,373,255,11,56,240.077637
2412,-95,47,81,373,0,8,56,-21.739143
2412,-95,60,81,373,255,12,57,228.036438
2412,-95,49,81,373,255,11,56,241.070221
2412,-95,35,81,373,255,10,56,240.413620
2412,-95,41,81,373,1,13,57,-14.959091
2412,-95,36,81,373,255,11,56,239.980423
2412,-95,38,81,373,254,10,56,-inf
2412,-95,27,81,373,255,12,57,233.165527
2412,-95,48,81,373,0,11,57,-15.089859
2412,-95,58,81,373,255,10,57,238.531372
2412,-95,31,81,373,254,13,57,234.400055
2412,-95,35,81,373,0,8,56,-13.778526
2412,-95,52,81,373,1,11,56,-14.825729
2412,-95,44,81,373,253,12,57,237.965286
2412,-95,44,81,373,0,9,57,-20.623566
2412,-95,47,81,373,254,10,56,232.810745
2412,-95,38,81,373,255,7,56,231.624298
2412,-95,34,81,373,255,12,56,238.505463
2412,-95,43,81,373,0,10,56,-17.208481
2412,-95,57,81,373,0,10,56,-14.390854
2412,-95,26,81,373,255,12,56,234.037415
2412,-95,40,81,373,255,9,55,238.390808
2412,-95,56,81,373,0,11,57,-17.777489
2412,-95,47,81,373,255,11,57,231.112274
2412,-95,49,81,373,0,9,57,-16.629501
2412,-95,37,81,373,254,11,56,242.462479
2412,-95,46,81,373,255,12,57,240.223434
2412,-95,55,81,373,0,8,56,-17.141434
2412,-95,43,81,373,255,10,56,238.112823
2412,-95,45,81,373,255,12,57,240.145599
2412,-95,62,81,373,0,8,57,-15.375854
2412,-95,52,81,373,255,8,55,235.353271
2412,-95,55,81,373,254,14,57,232.565948
2412,-95,67,81,373,255,8,57,-inf
2412,-95,56,81,373,255,11,56,242.727295
2412,-95,43,81,373,255,11,56,237.349106
2412,-95,59,81,373,0,7,56,-11.676346
2412,-95,54,81,373,0,13,57,-15.671005
2412,-95,51,81,373,254,12,56,240.891632
2412,-95,64,81,373,0,8,57,-11.611603
2412,-95,62,81,373,255,11,57,233.640717
2412,-95,58,81,373,255,12,57,241.744843
2412,-95,54,81,373,255,8,57,242.034790
2412,-95,61,81,373,0,12,57,-19.760750
2412,-95,57,81,373,254,10,56,226.802551
2412,-95,47,81,373,254,8,56,241.776489
2412,-95,38,81,373,255,12,57,241.546265
2412,-95,39,81,373,255,10,56,234.246811
2412,-95,31,81,373,255,8,57,233.788086
2412,-95,34,81,373,255,13,56,233.210236
2412,-95,50,81,373,255,9,56,237.662674
2412,-95,34,81,373,1,7,55,-12.725098
2412,-95,54,81,373,255,13,57,227.150269
2412,-95,45,81,373,0,10,56,-32.615005
2412,-95,42,81,373,255,9,56,240.357330
2412,-95,38,81,373,255,9,56,244.367401
2412,-95,43,81,373,255,9,56,232.134430
2412,-95,52,81,373,255,8,56,238.882980
2412,-95,43,81,373,255,14,57,237.865601
2412,-95,74,81,373,255,8,56,222.128708
2412,-95,41,81,373,0,9,56,-23.727074
2412,-95,51,81,373,255,12,57,239.790253
2412,-95,50,81,373,0,8,56,-32.676407
2412,-95,34,81,373,0,10,56,-18.855873
2412,-95,46,81,373,0,13,57,-17.438934
2412,-95,63,81,373,255,7,56,241.007751
2412,-95,53,81,373,255,10,57,240.117630
2412,-95,43,81,373,0,12,56,-19.486084
2412,-95,30,81,373,255,9,57,240.317261
2412,-95,30,81,373,255,13,57,241.742065
2412,-95,29,81,373,0,10,56,-14.182602
2412,-95,38,81,373,1,9,57,-15.970154
2412,-95,53,81,373,0,14,57,-14.543739
