freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,46,65,389,29,11,57,11.307610
2412,-95,49,63,390,30,11,56,9.778191
2412,-95,56,66,387,28,10,58,15.942932
2412,-95,64,66,388,30,12,58,21.971420
2412,-95,57,66,388,28,10,57,11.875343
2412,-95,39,63,390,30,11,56,19.138580
2412,-95,45,65,389,31,10,57,16.578705
2412,-95,56,63,391,30,11,57,20.706390
2412,-95,35,63,391,30,10,55,21.842064
2412,-95,41,65,388,29,10,57,13.216293
2412,-95,51,65,389,30,8,57,13.309448
2412,-95,35,64,390,30,10,56,19.932663
2412,-95,53,63,390,32,10,56,11.415741
2412,-95,86,67,387,28,12,59,14.137375
2412,-95,52,66,388,28,10,58,9.200035
2412,-95,42,63,390,32,12,57,21.215263
2412,-95,48,65,389,29,10,58,-1.251007
2412,-95,43,63,390,31,11,57,20.953659
2412,-95,50,65,389,28,11,57,11.132797
2412,-95,59,65,389,30,11,57,17.014175
2412,-95,44,64,389,31,10,56,15.495804
2412,-95,74,66,388,27,10,58,13.686478
2412,-95,60,66,388,30,8,57,9.866943
2412,-95,40,62,391,32,9,56,14.814476
2412,-95,55,66,387,28,10,59,16.528000
2412,-95,49,64,390,29,12,58,19.656357
2412,-95,57,65,389,30,11,57,15.965363
2412,-95,70,67,387,29,9,58,8.589294
2412,-95,41,63,390,31,10,56,10.037415
2412,-95,37,64,390,30,11,56,20.513031
2412,-95,69,65,389,28,11,57,11.194290
2412,-95,52,64,390,30,11,57,18.327484
2412,-95,58,65,388,30,11,58,15.153046
2412,-95,51,65,389,28,14,58,18.921135
2412,-95,45,64,389,28,11,58,15.905060
2412,-95,39,63,390,32,9,56,20.872437
2412,-95,49,64,390,30,12,56,15.682373
2412,-95,42,63,390,28,10,56,15.359367
2412,-95,46,65,388,29,8,57,20.503517
2412,-95,56,64,389,29,12,57,17.583786
2412,-95,44,64,389,29,10,57,11.164177
2412,-95,62,64,389,30,10,58,20.995865
2412,-95,52,65,388,27,6,58,18.188065
2412,-95,40,64,390,30,10,56,18.471329
2412,-95,39,65,388,28,8,57,14.762451
2412,-95,49,63,391,29,12,55,15.734589
2412,-95,35,63,391,29,11,56,17.402992
2412,-95,62,64,389,29,13,58,15.304108
2412,-95,30,64,390,27,10,55,13.446121
2412,-95,53,64,390,29,11,56,12.769119
2412,-95,58,65,388,29,9,57,23.172104
2412,-95,57,66,388,28,10,57,12.672455
2412,-95,68,65,388,28,9,58,12.812683
2412,-95,57,66,387,28,10,59,18.989120
2412,-95,50,63,390,29,12,57,16.828819
2412,-95,60,66,388,27,12,59,10.515999
2412,-95,41,63,390,32,9,55,19.117172
2412,-95,47,63,390,30,10,56,21.018219
2412,-95,41,64,390,29,11,57,13.796478
2412,-95,62,66,387,28,10,59,1.647400
2412,-95,43,65,389,29,11,57,11.521286
2412,-95,67,67,386,27,11,60,9.847565
2412,-95,41,63,390,31,10,57,17.809517
2412,-95,65,63,391,30,10,56,17.051971
2412,-95,37,62,392,32,11,55,23.096817
2412,-95,39,62,391,31,14,56,22.901520
2412,-95,64,64,390,27,10,56,14.168243
2412,-95,55,65,388,28,10,56,3.371033
2412,-95,30,62,391,32,9,55,18.375732
2412,-95,53,64,389,31,10,58,1.136765
2412,-95,34,63,391,32,10,55,16.633385
2412,-95,54,64,389,30,11,57,20.904343
2412,-95,43,63,390,30,9,56,21.766891
2412,-95,55,66,387,26,9,59,7.743256
2412,-95,47,62,391,31,8,55,15.923126
2412,-95,48,64,390,29,11,57,21.094398
2412,-95,59,62,391,31,7,54,15.337189
2412,-95,41,65,388,29,10,58,13.986801
2412,-95,59,66,388,28,13,59,12.279358
2412,-95,64,64,389,31,10,57,21.020157
2412,-95,44,64,390,31,11,57,22.747025
2412,-95,44,63,390,29,9,56,4.535324
2412,-95,38,64,389,29,11,56,14.815331
2412,-95,39,64,389,29,12,57,12.795685
2412,-95,80,66,387,27,9,58,11.655151
2412,-95,52,65,389,30,11,57,18.419205
2412,-95,67,67,387,28,10,59,2.516876
2412,-95,47,65,389,30,9,57,7.668457
2412,-95,59,65,389,28,10,58,11.100807
2412,-95,40,64,389,28,10,57,6.951035
2412,-95,74,66,387,29,11,59,18.274338
2412,-95,35,62,392,30,8,54,22.725319
2412,-95,35,63,391,32,9,55,20.172600
2412,-95,38,62,391,32,11,56,19.294182
2412,-95,52,63,390,30,10,56,8.224640
2412,-95,57,66,387,25,10,58,15.017982
2412,-95,41,64,390,29,11,57,14.646332
2412,-95,65,66,387,30,11,60,20.227524
2412,-95,74,66,387,27,10,60,10.520470
2412,-95,75,68,386,26,11,60,16.050705
2412,-95,55,65,388,28,9,58,19.876755
2412,-95,43,64,390,30,9,55,18.612762
2412,-95,60,64,390,29,12,56,13.240433
2412,-95,38,63,390,33,10,56,16.513412
2412,-95,58,65,388,26,9,58,11.743362
2412,-95,41,64,389,28,10,57,13.896065
2412,-95,65,64,389,29,10,57,14.751183
2412,-95,58,65,388,28,12,58,19.933685
2412,-95,42,62,391,32,8,54,9.706879
2412,-95,62,64,389,30,9,57,11.333847
2412,-95,38,63,391,31,11,54,10.274284
2412,-95,61,64,389,31,10,57,20.977516
2412,-95,71,67,387,27,9,60,19.142349
2412,-95,48,66,387,29,9,58,14.034592
2412,-95,55,64,390,30,10,56,10.750031
2412,-95,48,64,390,32,9,57,19.678909
2412,-95,55,65,389,29,12,58,19.405365
2412,-95,36,63,391,34,9,56,19.271896
