freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,36,72,381,3,59,52,-10.993271
2412,-95,43,73,380,1,58,52,-18.208183
2412,-95,38,72,381,3,57,51,-inf
2412,-95,43,74,380,1,58,52,-26.902847
2412,-95,56,74,379,1,58,53,-inf
2412,-95,41,73,380,2,58,52,-11.930481
2412,-95,40,72,382,4,57,48,-2.139587
2412,-95,51,74,379,2,60,53,-27.656723
2412,-95,57,74,379,1,59,54,-13.948502
2412,-95,46,74,379,2,59,53,-5.695732
2412,-95,55,74,380,2,59,51,-10.533379
2412,-95,52,74,379,2,60,53,-8.340187
2412,-95,39,74,380,4,59,52,-18.461288
2412,-95,50,74,379,3,59,53,-14.128601
2412,-95,51,74,379,0,59,53,-12.236176
2412,-95,43,74,379,3,59,52,-8.260452
2412,-95,53,74,379,0,59,53,-11.273071
2412,-95,55,74,379,0,60,53,-20.440170
2412,-95,56,73,381,2,58,52,-26.674675
2412,-95,35,73,380,1,58,52,-12.230453
2412,-95,54,74,379,3,59,53,-12.206146
2412,-95,55,74,379,1,59,53,-12.210686
2412,-95,46,74,379,1,60,55,-9.821625
2412,-95,51,74,379,4,59,53,-2.148972
2412,-95,46,74,379,1,59,53,-18.036926
2412,-95,51,74,380,2,57,51,-9.409271
2412,-95,52,74,379,2,60,54,-7.687424
2412,-95,46,74,379,1,59,53,-22.175415
2412,-95,64,74,379,1,58,53,-16.059708
2412,-95,36,74,380,3,58,52,-12.494629
2412,-95,47,74,379,1,59,53,-10.998581
2412,-95,37,72,381,3,59,51,-7.316147
2412,-95,41,72,382,3,58,50,-9.041199
2412,-95,42,74,379,3,59,53,-5.670929
2412,-95,56,74,379,3,59,53,-7.219543
2412,-95,53,74,380,2,57,51,-8.865051
2412,-95,51,74,379,1,60,54,-23.413025
2412,-95,46,73,380,3,58,52,-5.864906
2412,-95,48,74,379,1,58,53,-7.058975
2412,-95,46,74,379,0,59,53,-8.035324
2412,-95,53,74,379,1,58,53,-18.684830
2412,-95,50,74,379,3,58,52,-7.511528
2412,-95,56,74,379,1,59,52,-12.040352
2412,-95,45,74,379,0,58,52,-15.085297
2412,-95,39,73,380,1,58,52,-12.152702
2412,-95,50,74,379,1,58,52,-9.754723
2412,-95,53,74,380,3,58,53,-11.628136
2412,-95,54,74,379,4,58,54,-16.795830
2412,-95,45,74,379,0,59,52,-23.112244
2412,-95,44,74,380,2,57,51,-19.246674
2412,-95,46,74,379,0,59,53,-17.086334
2412,-95,51,74,379,1,59,53,-10.731262
2412,-95,43,74,379,1,59,53,-27.870544
2412,-95,60,74,379,2,60,54,-9.195862
2412,-95,57,74,379,2,58,52,-7.017471
2412,-95,46,74,380,3,59,52,-13.160812
2412,-95,52,74,379,1,59,53,-18.622116
2412,-95,33,72,382,6,58,49,-7.209251
2412,-95,46,74,379,0,59,52,-23.143936
2412,-95,33,73,380,1,58,52,-17.839767
2412,-95,45,74,379,4,59,53,-11.485123
2412,-95,41,73,380,0,57,51,-inf
2412,-95,35,73,380,2,59,52,-16.267944
2412,-95,37,74,379,1,60,53,-28.986954
2412,-95,37,74,380,5,58,51,-6.934341
2412,-95,48,74,379,0,58,52,-21.680557
2412,-95,57,74,380,2,59,53,-12.659775
2412,-95,46,73,380,1,59,52,-27.438553
2412,-95,52,73,380,1,58,51,-11.645554
2412,-95,47,74,379,0,59,53,-15.601456
2412,-95,46,74,379,2,59,54,-14.574387
2412,-95,52,74,379,1,59,53,-9.010704
2412,-95,59,74,379,3,58,53,-9.161392
2412,-95,51,73,380,2,58,52,-7.117157
2412,-95,46,74,379,3,60,54,-13.132072
2412,-95,64,74,379,0,59,53,-8.690384
2412,-95,44,73,380,3,59,52,-18.782578
2412,-95,52,73,380,1,59,53,-13.320068
2412,-95,46,73,381,5,59,50,-10.823158
2412,-95,58,74,379,2,59,53,-9.623032
2412,-95,55,74,379,2,59,53,-11.489532
2412,-95,52,74,379,2,57,51,-8.156677
2412,-95,45,74,379,2,59,53,-17.553131
2412,-95,32,74,380,2,58,52,-inf
2412,-95,39,73,380,2,59,52,-20.088440
2412,-95,49,74,379,4,58,52,-inf
2412,-95,47,74,379,2,59,53,-13.811523
2412,-95,54,74,379,1,59,54,-15.306313
2412,-95,58,74,379,2,58,52,-8.886780
2412,-95,44,73,380,3,58,52,-9.825462
2412,-95,38,72,381,1,59,51,-8.291031
2412,-95,47,74,379,2,57,51,-11.639877
2412,-95,43,74,379,4,59,54,-8.616348
2412,-95,51,74,379,0,60,53,-9.156403
2412,-95,44,74,379,2,60,53,-6.833565
2412,-95,55,74,379,3,59,52,-12.833405
2412,-95,43,73,380,4,58,52,-24.007172
2412,-95,39,74,379,1,59,53,-17.232300
2412,-95,33,74,380,2,58,51,-19.287224
2412,-95,32,74,380,2,58,51,-12.843002
2412,-95,42,74,379,3,61,54,-9.248245
2412,-95,35,74,379,3,59,52,-12.201561
2412,-95,46,74,379,1,59,53,-11.552727
2412,-95,41,74,379,1,60,53,-28.454689
2412,-95,47,74,379,3,61,54,-13.547539
2412,-95,42,74,379,0,59,52,-13.418739
2412,-95,37,73,380,3,59,52,-19.181412
2412,-95,50,74,379,1,58,52,-10.000885
2412,-95,38,73,381,5,58,51,-17.121872
2412,-95,41,74,379,3,60,53,-7.932480
2412,-95,49,74,379,1,58,52,-11.464706
2412,-95,37,73,381,3,58,51,-8.007530
2412,-95,33,74,379,255,59,52,236.198212
2412,-95,44,73,380,1,58,51,-20.189255
2412,-95,30,73,381,3,59,51,-11.027771
2412,-95,46,74,379,0,58,53,-5.772362
2412,-95,43,74,380,4,58,51,-14.801781
2412,-95,42,74,379,3,59,53,-14.749725
2412,-95,45,74,379,1,59,53,-16.945755
2412,-95,35,74,379,255,59,53,235.377884
2412,-95,44,74,379,2,58,53,-7.890045
2412,-95,42,74,380,1,60,52,-26.993408
2412,-95,39,74,379,3,59,52,-16.510132
2412,-95,66,74,379,0,58,52,-13.123421
2412,-95,41,74,379,4,59,52,-12.840599
2412,-95,31,74,379,1,58,51,-11.290268
2412,-95,39,74,379,1,59,53,-21.944664
2412,-95,43,74,380,3,59,53,-4.554512
2412,-95,56,74,379,2,58,52,-9.125778
2412,-95,49,74,379,1,59,53,-13.941544
2412,-95,50,74,380,3,59,53,-9.101707
2412,-95,50,74,379,0,59,53,-11.787979
2412,-95,47,74,379,2,59,52,-20.392990
2412,-95,38,73,381,4,59,52,-12.107933
2412,-95,42,73,380,1,59,52,-12.082085
2412,-95,46,74,379,2,58,52,-6.711113
2412,-95,50,74,379,1,60,54,-12.179779
2412,-95,40,74,379,3,58,52,-13.603912
2412,-95,49,74,379,2,58,52,-16.129135
2412,-95,41,74,379,3,59,53,-10.058777
2412,-95,50,74,379,1,58,53,-7.471443
2412,-95,56,74,379,1,58,53,-18.595711
2412,-95,44,73,381,2,58,50,-12.313637
2412,-95,44,73,380,2,59,53,-15.717712
2412,-95,46,74,380,2,58,52,-14.081245
2412,-95,47,74,379,3,60,53,-17.142403
2412,-95,44,74,380,3,57,51,-4.024307
2412,-95,47,74,380,2,58,50,-10.294258
2412,-95,40,74,379,1,60,53,-13.919220
2412,-95,48,74,379,2,59,53,-18.221069
2412,-95,41,73,381,3,59,51,-18.327400
2412,-95,36,73,380,2,57,51,-6.922318
2412,-95,58,74,379,3,58,52,-18.952072
2412,-95,42,74,380,1,60,53,-10.144653
2412,-95,49,74,379,3,60,54,-15.775871
2412,-95,42,74,379,1,60,54,-11.751678
2412,-95,44,74,379,3,58,52,-6.143364
2412,-95,39,74,380,2,59,52,-8.053955
2412,-95,47,74,379,3,59,53,-11.022614
2412,-95,37,74,379,2,59,52,-16.450974
2412,-95,41,73,381,1,59,51,-14.393898
2412,-95,47,74,379,1,59,54,-17.714272
2412,-95,57,74,380,2,59,53,-26.830933
2412,-95,49,74,379,2,59,52,-12.196259
2412,-95,40,74,380,2,59,53,-12.868553
2412,-95,48,74,379,1,58,52,-21.278870
2412,-95,45,74,379,3,57,52,-25.102325
2412,-95,40,74,380,1,59,52,-15.603912
2412,-95,37,73,380,1,57,51,-6.895813
2412,-95,40,74,380,2,60,52,-11.070206
2412,-95,55,74,379,0,58,52,-18.158722
2412,-95,44,74,379,0,58,52,-13.617279
2412,-95,39,74,380,4,59,53,-15.731277
2412,-95,55,74,379,2,59,53,-11.667084
2412,-95,57,74,379,1,59,53,-15.386887
2412,-95,33,73,381,3,59,52,-13.054398
2412,-95,43,74,379,1,59,52,-6.963104
2412,-95,46,74,379,1,59,52,-16.496399
2412,-95,48,74,379,4,59,53,-8.468201
2412,-95,37,73,381,3,59,51,-10.172272
2412,-95,51,74,379,0,57,52,-10.843208
2412,-95,39,73,381,5,58,52,-12.575645
2412,-95,40,74,379,0,59,51,-14.698227
2412,-95,37,74,380,3,59,52,-12.025978
2412,-95,57,74,379,2,59,53,-7.353699
2412,-95,43,73,380,3,58,52,-11.136353
2412,-95,40,74,379,3,60,54,-9.410950
2412,-95,42,74,379,2,57,52,-20.007141
2412,-95,45,74,379,0,58,53,-23.555473
2412,-95,35,73,380,1,58,51,-13.303574
2412,-95,37,73,380,1,59,52,-9.418793
2412,-95,40,74,379,2,59,52,-17.832748
2412,-95,44,74,379,1,59,52,-10.749077
2412,-95,45,74,379,1,59,53,-16.201591
2412,-95,39,74,380,3,60,52,-5.636673
2412,-95,48,74,379,1,59,52,-inf
2412,-95,48,74,379,2,59,53,-12.677559
2412,-95,50,73,380,3,59,52,-12.783524
2412,-95,57,74,379,0,58,53,-29.095558
2412,-95,39,74,379,0,58,52,-16.277496
2412,-95,40,74,379,255,58,52,226.636749
2412,-95,49,74,379,1,60,54,-10.565491
2412,-95,40,74,380,4,58,52,-17.598679
2417,-95,53,60,393,15,57,48,6.322380
2417,-95,65,61,393,18,58,47,9.627274
2417,-95,49,60,393,12,59,49,3.034737
2417,-95,54,61,393,14,59,49,4.634865
2417,-95,49,60,393,18,57,48,10.730011
2417,-95,72,63,391,14,56,49,11.849907
2417,-95,46,59,394,14,56,47,0.335770
2417,-95,71,61,392,13,60,50,6.700500
2417,-95,47,60,393,14,57,47,5.396622
2417,-95,87,64,389,11,56,51,-3.131134
2417,-95,46,61,393,15,58,49,8.618164
2417,-95,55,60,393,12,55,45,4.299667
2417,-95,71,61,393,14,56,47,8.490929
2417,-95,38,58,396,21,57,45,14.979401
2417,-95,52,60,393,14,57,48,8.854523
2417,-95,53,62,392,15,56,48,6.992828
2417,-95,56,63,391,15,55,48,5.381042
2417,-95,55,61,392,16,59,50,7.185516
2417,-95,35,58,395,14,56,45,3.208191
2417,-95,49,62,392,14,57,49,11.328285
2417,-95,47,60,394,16,57,46,13.781509
2417,-95,46,61,392,15,56,47,8.223930
2417,-95,52,62,391,12,58,51,4.730011
2417,-95,54,60,393,17,57,48,13.488037
2417,-95,46,59,394,15,58,47,11.220108
2417,-95,50,59,394,17,56,46,13.648903
2417,-95,37,60,394,13,56,46,8.392693
2417,-95,59,62,391,14,56,49,9.956467
2417,-95,48,60,394,15,58,47,8.526169
2417,-95,57,62,392,15,58,49,4.299622
2417,-95,88,62,391,15,56,49,-6.583626
2417,-95,50,60,394,15,55,45,10.850266
2417,-95,41,62,391,14,57,49,2.027191
2417,-95,55,60,393,18,55,46,6.470329
2417,-95,45,58,395,14,57,46,0.108337
2417,-95,55,61,392,10,59,51,1.706963
2417,-95,47,60,394,12,56,47,-inf
2417,-95,65,62,392,13,59,49,3.324524
2417,-95,41,61,393,17,58,49,8.804565
2417,-95,61,65,389,13,58,51,8.595718
2417,-95,65,60,393,16,61,50,8.218491
2417,-95,48,61,392,15,57,48,5.777939
2417,-95,61,62,392,14,58,49,11.710312
2417,-95,91,65,388,11,58,53,9.368385
2417,-95,62,64,390,9,57,51,-3.383598
2417,-95,66,63,391,11,58,51,-1.007141
2417,-95,47,62,392,12,57,48,4.189629
2417,-95,75,61,392,16,56,49,9.687820
2417,-95,60,63,390,13,59,51,7.521194
2417,-95,80,61,392,14,58,49,-7.613678
2417,-95,52,60,393,17,57,48,4.474167
2417,-95,45,61,393,16,57,48,7.666931
2417,-95,51,61,392,13,58,48,8.206223
2417,-95,60,63,390,17,57,50,14.432526
2417,-95,86,62,392,13,58,49,8.139236
2417,-95,54,63,390,12,57,51,5.265839
2417,-95,45,60,393,15,59,48,12.520264
2417,-95,53,61,392,10,59,50,6.728516
2417,-95,60,63,390,14,57,50,8.157242
2417,-95,49,62,392,15,58,49,11.272026
2417,-95,52,63,390,13,58,50,4.106979
2417,-95,39,62,391,15,58,48,9.970718
2417,-95,47,63,391,14,59,50,10.206833
2417,-95,63,62,392,17,57,49,10.565475
2417,-95,59,63,390,13,56,49,4.434219
2417,-95,63,62,392,15,57,48,11.343277
2417,-95,38,63,391,17,60,51,10.808548
2417,-95,66,61,392,15,57,48,9.942963
