freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,36,78,382,13,10,58,-22.328819
2412,-95,68,74,379,0,12,51,-14.393326
2412,-95,48,74,379,254,12,49,239.326385
2412,-95,60,74,379,254,13,51,237.500153
2412,-95,67,74,379,255,10,50,239.559311
2412,-95,72,74,379,253,12,51,227.294571
2412,-95,60,74,379,0,12,51,-16.999336
2412,-95,67,74,379,253,11,51,226.767502
2412,-95,61,74,379,254,9,49,235.723083
2412,-95,56,74,379,253,12,51,232.421432
2412,-95,57,74,379,0,13,51,-16.960648
2412,-95,56,74,379,254,11,50,233.746948
2412,-95,65,74,379,0,11,51,-16.842468
2412,-95,69,74,379,0,13,51,-13.824677
2412,-95,70,74,379,0,10,50,-25.224442
2412,-95,63,74,379,254,13,51,236.905411
2412,-95,71,74,379,255,14,51,241.347458
2412,-95,56,74,379,254,12,51,228.225082
2412,-95,62,74,379,254,14,50,238.076996
2412,-95,64,74,379,0,13,51,-16.782150
2412,-95,62,74,379,255,13,51,243.973373
2412,-95,65,74,379,0,11,50,-10.211891
2412,-95,63,74,379,255,11,49,236.411621
2412,-95,69,74,379,254,14,51,232.894104
2412,-95,62,74,379,254,11,51,239.366669
2412,-95,63,74,379,255,11,50,230.171265
2412,-95,62,74,379,255,12,51,228.957733
2412,-95,70,74,379,254,15,52,236.130905
2412,-95,69,74,379,255,15,52,228.098038
2412,-95,77,74,379,255,12,51,238.532684
2412,-95,72,74,379,255,13,51,234.346069
2412,-95,62,74,379,0,12,50,-19.800034
2412,-95,62,74,379,255,13,51,-inf
2412,-95,61,74,379,254,11,50,228.365189
2412,-95,65,74,379,0,12,50,-25.289169
2412,-95,65,74,379,0,11,51,-14.373543
2412,-95,62,74,379,254,13,51,239.432541
2412,-95,67,74,379,255,11,50,244.617767
2412,-95,63,74,379,254,12,50,233.788101
2412,-95,68,74,379,0,13,51,-14.353668
2412,-95,59,74,379,255,12,50,229.801727
2412,-95,61,74,379,255,12,51,235.021774
2412,-95,64,74,379,254,12,51,227.071533
2412,-95,59,74,379,254,12,51,234.385788
2412,-95,61,74,379,255,12,51,-inf
2412,-95,61,74,379,0,13,51,-26.989700
2412,-95,72,74,379,254,12,51,227.535965
2412,-95,69,74,379,0,11,51,-20.117821
2412,-95,53,74,379,254,12,50,237.895752
2412,-95,58,74,379,255,14,51,240.480225
2412,-95,59,74,379,254,12,51,-inf
2412,-95,63,74,379,253,13,51,236.279022
2412,-95,66,74,379,255,13,50,242.915588
2412,-95,65,74,379,0,12,51,-16.862389
2412,-95,58,74,379,254,12,50,234.222763
2412,-95,54,74,379,255,13,50,243.227524
2412,-95,48,74,379,255,13,51,234.364792
2412,-95,59,74,379,0,11,50,-24.899582
2412,-95,63,74,379,255,15,51,240.839844
2412,-95,78,74,379,255,15,52,233.546478
2412,-95,62,74,379,255,14,51,238.565460
2412,-95,54,74,379,255,17,52,239.124298
2412,-95,69,74,379,255,11,51,240.902786
2412,-95,53,74,379,0,13,51,-20.827850
2412,-95,56,74,379,255,12,50,229.329742
2412,-95,54,74,379,0,12,50,-19.554474
2412,-95,66,74,379,254,13,51,233.022217
2412,-95,68,74,379,255,11,50,241.324112
2412,-95,60,74,379,0,14,51,-16.911797
2412,-95,66,74,379,0,12,51,-20.818871
2412,-95,73,74,379,255,13,51,238.609558
2412,-95,66,74,379,254,13,50,234.555176
2412,-95,67,74,379,253,13,51,241.613815
2412,-95,61,74,379,0,11,50,-18.662872
2412,-95,55,74,379,0,13,51,-20.755470
2412,-95,70,74,379,255,12,51,241.130554
2412,-95,60,74,379,0,12,51,-17.187782
2412,-95,61,74,379,0,13,51,-16.970352
2412,-95,52,74,379,255,13,50,235.592346
2412,-95,63,74,379,254,15,52,226.644012
2412,-95,66,74,379,255,12,50,235.518311
2412,-95,57,74,379,255,11,50,236.010010
2412,-95,53,74,379,255,14,51,228.353577
2412,-95,51,74,379,0,11,51,-15.093704
2412,-95,63,74,379,254,13,51,-inf
2412,-95,67,74,379,1,12,50,-25.334686
2412,-95,72,74,379,255,11,52,233.810745
2412,-95,55,74,379,0,12,51,-inf
2412,-95,60,74,379,255,12,51,238.478607
2412,-95,55,74,379,0,13,51,-20.672569
2412,-95,65,74,379,0,11,51,-26.618126
2412,-95,59,74,379,254,12,50,242.452728
2412,-95,61,74,379,253,13,51,227.353333
2412,-95,66,74,379,0,11,50,-12.928101
2412,-95,48,74,379,253,12,51,239.963715
2412,-95,65,74,379,255,14,51,234.271988
2412,-95,51,74,379,255,10,50,239.266113
2412,-95,55,74,379,255,12,51,237.676056
2412,-95,64,74,379,255,14,51,242.332977
2412,-95,61,74,379,0,13,51,-19.542427
2412,-95,66,74,379,0,13,51,-11.409271
2412,-95,62,74,379,255,13,51,229.122894
2412,-95,67,74,379,255,12,52,233.624878
2412,-95,47,74,379,254,12,51,240.811020
2412,-95,62,74,379,255,13,50,229.609238
2412,-95,63,74,379,0,12,50,-18.309097
2412,-95,58,74,379,0,13,51,-14.869614
2412,-95,63,74,379,254,16,51,236.802994
2412,-95,56,74,379,254,14,51,227.169525
2412,-95,65,74,379,255,12,51,238.699112
2412,-95,69,74,379,255,13,51,234.336731
2412,-95,51,74,379,255,14,51,237.991028
2412,-95,58,74,379,255,13,51,229.317978
