freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,35,76,384,14,14,58,-3.783775
2412,-95,56,81,373,0,11,56,-15.059975
2412,-95,57,81,373,255,11,57,236.017136
2412,-95,64,81,373,255,8,56,234.510239
2412,-95,65,81,373,0,12,57,-11.905258
2412,-95,67,81,373,255,12,57,235.388641
2412,-95,53,81,373,0,7,56,-22.845558
2412,-95,49,81,373,255,12,57,241.445480
2412,-95,49,81,373,0,12,57,-18.437172
2412,-95,60,81,373,0,7,57,-19.129654
2412,-95,59,81,373,1,12,56,-12.283798
2412,-95,53,81,373,255,12,57,238.952332
2412,-95,68,81,373,255,10,58,237.565857
2412,-95,45,81,373,253,12,56,234.475204
2412,-95,49,81,373,1,9,55,-24.740311
2412,-95,45,81,373,0,10,57,-16.299828
2412,-95,55,81,373,0,14,57,-22.314056
2412,-95,60,81,373,255,9,57,235.921585
2412,-95,59,81,373,0,10,57,-21.307358
2412,-95,65,81,373,255,15,58,240.221558
2412,-95,48,81,373,255,11,57,243.753189
2412,-95,45,81,373,255,10,57,235.999603
2412,-95,62,81,373,1,12,57,-32.384567
2412,-95,50,81,373,1,9,57,-15.488571
2412,-95,47,81,373,0,11,57,-13.667969
2412,-95,42,81,373,254,12,56,241.233093
2412,-95,66,81,373,254,9,56,233.292694
2412,-95,66,81,373,255,12,57,236.643097
2412,-95,33,81,373,255,10,56,231.673370
2412,-95,57,81,373,0,9,57,-33.622940
2412,-95,50,81,373,255,11,56,222.079651
2412,-95,39,81,373,0,10,56,-16.322296
2412,-95,72,81,373,255,8,57,239.845810
2412,-95,54,81,373,255,10,57,242.554260
2412,-95,52,81,373,255,12,56,237.687241
2412,-95,83,81,373,255,8,58,245.745422
2412,-95,48,81,373,255,11,56,237.705200
2412,-95,62,81,373,0,10,56,-32.862320
2412,-95,54,81,373,0,9,57,-17.815559
2412,-95,62,81,373,255,12,56,232.266113
2412,-95,64,81,373,255,11,57,237.134842
2412,-95,46,81,373,254,6,57,234.716034
2412,-95,66,81,373,0,11,56,-26.417221
2412,-95,69,81,373,255,11,57,233.852219
2412,-95,65,81,373,0,8,56,-13.826614
2412,-95,61,81,373,255,13,57,241.893066
2412,-95,67,81,373,255,10,56,241.336349
2412,-95,70,81,373,0,7,56,-14.862976
2412,-95,44,81,373,255,13,56,238.935303
2412,-95,53,81,373,0,12,57,-15.868683
2412,-95,70,81,373,1,10,56,-17.745972
2412,-95,61,81,373,0,14,57,-15.034714
2412,-95,57,81,373,255,10,56,240.246918
2412,-95,67,81,373,255,9,55,237.189636
2412,-95,53,81,373,1,11,56,-25.828217
2412,-95,55,81,373,253,10,56,232.457214
2412,-95,59,81,373,255,10,56,238.145065
2412,-95,74,81,373,255,12,56,244.682922
2412,-95,57,81,373,0,8,56,-18.687622
2412,-95,62,81,373,254,12,57,220.294861
2412,-95,54,81,373,0,10,56,-17.011360
2412,-95,51,81,373,255,10,56,241.732101
2412,-95,63,81,373,255,12,57,230.638367
2412,-95,42,81,373,0,14,57,-20.150238
2412,-95,49,81,373,254,7,55,233.821838
2412,-95,62,81,373,0,11,56,-13.140778
2412,-95,63,81,373,0,13,56,-17.267723
2412,-95,73,81,373,0,6,56,-14.677467
2412,-95,52,81,373,255,12,57,243.714783
2412,-95,66,81,373,255,13,57,236.256348
2412,-95,53,81,373,0,6,55,-14.060074
2412,-95,63,81,373,0,14,57,-24.023567
2412,-95,57,81,373,255,11,56,234.288086
2412,-95,50,81,373,255,7,56,237.458206
2412,-95,54,81,373,0,11,56,-12.365372
2412,-95,31,81,373,255,11,55,228.533508
2412,-95,59,81,373,1,9,57,-12.776703
2412,-95,58,81,373,255,14,57,242.985809
2412,-95,37,81,373,255,11,55,234.524811
2412,-95,66,81,373,254,7,56,233.087723
2412,-95,54,81,373,255,11,57,240.799011
2412,-95,34,81,373,0,10,55,-18.203323
2412,-95,31,81,373,0,8,55,-20.334244
2412,-95,45,81,373,254,13,56,238.349243
2412,-95,54,81,373,255,10,57,231.347198
2412,-95,53,81,373,254,9,57,241.235184
2412,-95,52,81,373,0,10,56,-26.412262
2412,-95,69,81,373,0,9,57,-14.521080
2412,-95,47,81,373,0,11,57,-17.249443
2412,-95,55,81,373,0,13,57,-19.800941
2412,-95,42,81,373,255,10,55,235.400650
2412,-95,41,81,373,0,10,56,-15.036636
2412,-95,48,81,373,255,12,55,235.194290
2412,-95,35,81,373,255,7,55,234.752075
2412,-95,47,81,373,0,12,57,-13.514099
2412,-95,57,81,373,255,13,55,-inf
2412,-95,37,81,373,0,7,56,-14.074852
2412,-95,46,81,373,0,11,57,-14.017830
2412,-95,40,81,373,255,11,55,234.723953
2412,-95,55,81,373,255,10,57,230.972595
2412,-95,52,81,373,0,9,56,-11.465584
2412,-95,61,81,373,0,10,55,-22.218483
2412,-95,54,81,373,255,7,56,228.367706
2412,-95,44,81,373,0,12,56,-inf
2412,-95,48,81,373,0,11,57,-18.182625
2412,-95,41,81,373,253,7,57,242.472748
2412,-95,47,81,373,0,10,55,-17.717346
2412,-95,59,81,373,255,10,57,236.857880
2412,-95,47,81,373,0,8,56,-9.793533
2412,-95,57,81,373,254,12,57,232.420135
2412,-95,38,81,373,255,9,55,232.547607
2412,-95,52,81,373,255,7,57,233.949158
2412,-95,74,81,373,255,14,57,238.650909
2412,-95,45,81,373,254,12,57,234.318909
2412,-95,36,81,373,254,8,56,236.386566
2412,-95,33,81,373,254,11,57,237.529358
2412,-95,34,81,373,1,10,56,-15.404205
2412,-95,54,81,373,0,8,56,-17.512787
2412,-95,53,81,373,255,11,57,233.877304
2412,-95,44,81,373,0,11,56,-20.843529
2412,-95,54,81,373,255,8,56,239.711227
2412,-95,53,81,373,255,12,57,220.559555
2412,-95,52,81,373,255,9,55,242.347168
2412,-95,60,81,373,0,10,57,-19.194962
2412,-95,50,81,373,255,12,56,237.952774
2412,-95,54,81,373,255,9,56,232.452637
2412,-95,52,81,373,255,10,56,234.109787
2412,-95,54,81,373,254,9,56,227.652710
2412,-95,67,81,373,255,10,57,237.162537
2412,-95,43,81,373,0,10,56,-18.294327
