freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,41,78,382,16,14,60,-3.213615
2412,-95,34,81,373,254,12,56,236.782349
2412,-95,48,81,373,255,13,57,235.673233
2412,-95,36,81,373,254,10,56,226.660004
2412,-95,50,81,373,255,10,56,232.484970
2412,-95,29,81,373,0,11,55,-23.377914
2412,-95,53,81,373,255,13,58,238.853989
2412,-95,55,81,373,255,10,57,233.044464
2412,-95,31,81,373,254,13,56,233.061401
2412,-95,42,81,373,255,13,57,239.703217
2412,-95,51,81,373,255,12,56,237.798401
2412,-95,44,81,373,255,14,57,236.588837
2412,-95,37,81,373,0,13,56,-10.802872
2412,-95,39,81,373,0,12,57,-16.812408
2412,-95,46,81,373,255,12,56,239.883255
2412,-95,57,81,373,254,13,57,236.574493
2412,-95,37,81,373,254,10,56,240.493698
2412,-95,36,81,373,255,12,56,242.931961
2412,-95,50,81,373,254,12,57,240.691803
2412,-95,42,81,373,255,10,56,234.041779
2412,-95,53,81,373,255,10,55,240.803543
2412,-95,42,81,373,253,14,57,233.709900
2412,-95,50,81,373,254,11,56,220.834015
2412,-95,66,81,373,255,10,57,244.545975
2412,-95,43,81,373,255,12,56,236.383453
2412,-95,43,81,373,255,11,57,242.548126
2412,-95,47,81,373,255,14,57,234.447647
2412,-95,41,81,373,254,11,55,238.659225
2412,-95,50,81,373,254,15,57,233.383972
2412,-95,52,81,373,255,13,57,242.542023
2412,-95,28,81,373,254,11,57,235.757294
2412,-95,45,81,373,255,14,57,232.497330
2412,-95,42,81,373,255,12,56,241.511108
2412,-95,48,81,373,255,11,56,242.246887
2412,-95,48,81,373,255,11,57,227.276779
2412,-95,56,81,373,254,10,56,238.866196
2412,-95,36,81,373,253,13,57,233.166443
2412,-95,51,81,373,254,12,56,241.330627
2412,-95,40,81,373,255,13,57,221.138580
2412,-95,59,81,373,254,12,57,239.538010
2412,-95,39,81,373,255,11,55,228.448608
2412,-95,43,81,373,255,12,56,233.953430
2412,-95,55,81,373,254,13,56,220.466614
2412,-95,43,81,373,253,11,56,241.685501
2412,-95,43,81,373,0,13,57,-14.211159
2412,-95,50,81,373,255,11,56,247.974365
2412,-95,42,81,373,254,12,56,240.256363
2412,-95,43,81,373,255,14,57,226.771790
2412,-95,54,81,373,255,11,56,243.629608
2412,-95,59,81,373,255,13,56,237.709702
2412,-95,28,81,373,252,13,55,225.563004
2412,-95,50,81,373,255,11,55,245.083023
2412,-95,38,81,373,255,12,57,235.748947
2412,-95,52,81,373,254,13,56,232.949158
2412,-95,43,81,373,255,11,56,228.346527
2412,-95,68,81,373,254,13,57,236.390747
2412,-95,50,81,373,255,14,57,236.629028
2412,-95,41,81,373,254,11,56,230.484604
2412,-95,34,81,373,254,14,57,238.926773
2412,-95,62,81,373,254,13,57,237.822784
2412,-95,36,81,373,255,13,56,243.544235
2412,-95,54,81,373,0,12,57,-11.916916
2412,-95,52,81,373,0,11,57,-21.201630
2412,-95,46,81,373,254,9,57,235.928772
2412,-95,45,81,373,255,10,56,234.381226
2412,-95,51,81,373,255,11,56,222.454529
2412,-95,36,81,373,255,11,56,231.858978
2412,-95,38,81,373,0,12,57,-13.699577
2412,-95,40,81,373,255,10,56,232.636307
2412,-95,39,81,373,1,11,55,-inf
2412,-95,49,81,373,254,12,57,226.439346
2412,-95,58,81,373,255,13,57,237.735565
2412,-95,35,81,373,253,12,57,232.728958
2412,-95,39,81,373,1,11,56,-14.848846
2412,-95,47,81,373,255,12,57,239.094574
2412,-95,45,81,373,255,12,57,238.782303
2412,-95,46,81,373,254,10,56,221.404053
2412,-95,49,81,373,255,14,57,239.103302
2412,-95,35,81,373,254,10,56,226.726624
2412,-95,46,81,373,254,13,57,239.346542
2412,-95,53,81,373,253,12,57,225.694199
2412,-95,46,81,373,0,12,56,-16.112679
2412,-95,29,81,373,254,12,57,242.747849
2412,-95,37,81,373,255,12,57,238.783691
