freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,34,71,389,13,12,57,-0.328560
2412,-95,41,74,379,1,6,50,-16.047226
2412,-95,36,74,379,255,10,50,242.604507
2412,-95,31,74,379,255,12,51,240.480225
2412,-95,36,74,379,255,5,50,234.882187
2412,-95,25,74,379,255,11,50,238.029633
2412,-95,23,74,379,0,11,50,-19.834007
2412,-95,29,74,379,255,5,50,237.821442
2412,-95,31,74,379,1,10,50,-inf
2412,-95,32,74,379,255,11,50,239.839600
2412,-95,45,74,379,0,7,51,-20.737183
2412,-95,41,74,379,255,12,51,236.953308
2412,-95,32,74,379,255,14,52,236.440094
2412,-95,23,74,379,255,4,50,233.910965
2412,-95,28,74,379,255,13,51,241.390289
2412,-95,37,74,379,1,11,51,-11.533379
2412,-95,38,74,379,255,7,51,239.856186
2412,-95,30,74,379,255,12,50,235.021774
2412,-95,22,74,379,254,11,50,227.381866
2412,-95,34,74,379,255,6,50,240.432541
2412,-95,32,74,379,0,11,51,-14.283371
2412,-95,31,74,379,0,8,50,-20.107239
2412,-95,34,74,379,255,7,50,235.109955
2412,-95,39,74,379,255,12,51,227.873505
2412,-95,31,74,379,1,9,51,-26.363968
2412,-95,33,74,379,255,10,50,238.521820
2412,-95,45,74,379,255,7,50,234.871628
2412,-95,42,74,379,255,10,51,227.781891
2412,-95,39,74,379,0,11,50,-16.209450
2412,-95,40,74,379,255,8,50,234.318146
2412,-95,43,74,379,1,9,50,-10.045631
2412,-95,29,74,379,255,14,50,240.747101
2412,-95,33,74,379,255,6,49,236.426666
2412,-95,29,74,379,1,9,49,-11.996704
2412,-95,30,74,379,1,13,51,-inf
2412,-95,30,74,379,1,8,51,-7.095596
2412,-95,43,74,379,254,9,50,234.065643
2412,-95,32,74,379,255,12,51,243.027191
2412,-95,35,74,379,1,7,50,-19.170334
2412,-95,30,74,379,255,9,50,240.871201
2412,-95,32,74,379,254,12,51,233.299622
2412,-95,41,74,379,255,6,51,245.742462
2412,-95,24,74,379,1,10,50,-11.148438
2412,-95,24,74,379,255,11,50,240.366669
2412,-95,34,74,379,255,4,50,238.279022
2412,-95,33,74,379,254,9,48,229.142792
2412,-95,36,74,379,0,12,50,-19.845276
2412,-95,31,74,379,255,7,51,244.651016
2412,-95,28,74,379,254,10,50,239.656311
2412,-95,26,74,379,254,10,49,242.380341
2412,-95,28,74,379,1,5,50,-19.836815
2412,-95,40,74,379,254,11,51,238.709229
2412,-95,20,74,379,254,10,51,226.218491
2412,-95,41,74,379,254,6,51,239.016891
2412,-95,34,74,379,255,11,51,242.351822
2412,-95,27,74,379,0,10,50,-17.359535
2412,-95,29,74,379,0,7,51,-12.610245
2412,-95,35,74,379,255,11,50,237.587601
2412,-95,27,74,379,1,9,49,-23.742165
2412,-95,31,74,379,255,7,50,242.342392
2412,-95,26,74,379,0,10,50,-26.794281
2412,-95,31,74,379,255,9,48,230.128616
2412,-95,23,74,379,255,7,49,235.373932
2412,-95,26,74,379,255,13,51,236.611511
2412,-95,27,74,379,255,10,51,242.389755
2412,-95,31,74,379,255,7,50,240.839844
2412,-95,32,74,379,1,13,50,-24.809250
2412,-95,40,74,379,1,10,52,-20.811287
2412,-95,29,74,379,0,9,50,-14.149734
