freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,28,80,373,255,10,55,228.237640
2412,-95,32,81,373,255,9,56,230.863281
2412,-95,43,81,373,1,11,57,-22.958115
2412,-95,51,81,373,0,9,58,-17.535362
2412,-95,33,81,373,0,8,56,-21.080574
2412,-95,30,81,373,0,11,57,-13.958504
2412,-95,28,80,373,1,8,56,-22.357918
2412,-95,30,81,373,255,11,58,243.149231
2412,-95,30,81,373,1,11,56,-22.500320
2412,-95,35,80,373,0,7,55,-15.679619
2412,-95,35,81,373,255,10,56,227.644012
2412,-95,58,81,373,255,13,57,235.588867
2412,-95,46,81,373,253,7,56,229.837952
2412,-95,35,81,373,0,9,56,-11.842575
2412,-95,52,81,373,0,12,56,-17.679794
2412,-95,41,81,373,0,7,56,-26.644073
2412,-95,33,81,373,0,10,56,-21.408615
2412,-95,34,81,373,255,10,57,234.689957
2412,-95,42,81,373,254,6,57,234.471100
2412,-95,31,81,373,255,12,57,240.597198
2412,-95,31,81,373,255,11,57,-inf
2412,-95,53,81,373,0,8,57,-20.050087
2412,-95,50,81,373,254,9,56,239.304077
2412,-95,38,81,373,254,9,56,236.594177
2412,-95,38,81,373,1,5,57,-16.821533
2412,-95,41,81,373,1,12,57,-8.202179
2412,-95,37,81,373,0,11,57,-15.898453
2412,-95,35,81,373,0,8,58,-19.285660
2412,-95,33,81,373,0,10,57,-16.017212
2412,-95,48,81,373,254,10,56,237.152542
2412,-95,45,81,373,1,8,58,-23.635612
2412,-95,33,81,373,254,13,58,238.097610
2412,-95,54,81,373,0,9,57,-17.737053
2412,-95,37,81,373,0,8,57,-22.123543
2412,-95,45,81,373,255,11,57,243.962311
2412,-95,36,81,373,254,9,57,235.941956
2412,-95,48,81,373,255,8,56,231.564819
2412,-95,48,81,373,1,12,57,-26.407578
2412,-95,41,81,373,0,8,56,-20.450790
2412,-95,39,81,373,255,10,57,233.456146
2412,-95,48,81,373,255,13,57,234.991318
2412,-95,42,80,373,0,7,55,-15.182449
2412,-95,30,81,373,254,11,57,236.289978
2412,-95,39,81,373,255,12,57,239.867172
2412,-95,31,81,373,0,6,55,-22.937302
