freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,47,80,381,14,12,60,-4.533562
2412,-95,59,74,380,0,14,51,-16.761856
2412,-95,72,74,380,255,13,51,238.217850
2412,-95,69,74,380,254,13,50,238.126633
2412,-95,61,74,380,0,12,50,-16.163002
2412,-95,61,74,380,255,12,51,228.516403
2412,-95,60,74,380,0,12,51,-14.211929
2412,-95,74,74,380,0,11,51,-16.127838
2412,-95,52,74,380,0,12,50,-15.385178
2412,-95,59,74,380,255,12,51,234.421432
2412,-95,62,74,380,255,14,51,238.744583
2412,-95,70,74,380,0,13,52,-9.753845
2412,-95,65,74,380,0,13,51,-13.448837
2412,-95,62,74,380,255,14,51,240.528412
2412,-95,60,74,380,255,11,51,-inf
2412,-95,70,74,380,255,14,51,242.594513
2412,-95,62,74,380,255,15,51,237.605148
2412,-95,64,74,380,255,13,51,237.802994
2412,-95,73,74,380,254,12,51,-inf
2412,-95,68,74,380,255,11,50,239.518143
2412,-95,63,74,380,255,13,51,243.170151
2412,-95,71,74,380,255,11,50,241.726410
2412,-95,71,74,380,255,13,51,234.819244
2412,-95,68,74,380,254,11,50,-inf
2412,-95,71,74,380,0,13,51,-26.384888
2412,-95,68,74,380,255,11,51,238.068588
2412,-95,59,74,380,255,12,51,228.645157
2412,-95,72,74,380,0,11,51,-20.293839
2412,-95,60,74,380,255,13,50,238.860397
2412,-95,66,74,380,254,15,51,239.310989
2412,-95,70,74,380,254,12,52,240.695862
2412,-95,66,74,380,0,12,51,-13.687515
2412,-95,64,74,380,1,13,50,-14.509071
2412,-95,59,74,380,254,12,51,237.609558
2412,-95,65,74,380,255,13,52,233.648682
2412,-95,74,74,380,255,11,51,243.046539
2412,-95,72,74,380,255,10,51,238.836990
2412,-95,71,74,380,253,13,51,240.370743
2412,-95,60,74,380,255,12,51,242.221619
2412,-95,67,74,380,255,10,51,243.079910
2412,-95,56,74,380,255,12,51,228.746872
2412,-95,58,74,380,255,13,51,240.338745
2412,-95,54,74,380,255,11,51,229.271286
