freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,65,81,373,255,10,56,221.836105
2412,-95,45,81,373,255,7,56,231.386917
2412,-95,39,81,373,254,13,57,242.656631
2412,-95,67,81,373,254,13,57,238.433197
2412,-95,37,81,373,255,10,56,240.099533
2412,-95,31,81,373,255,11,56,231.246399
2412,-95,36,81,373,0,12,57,-18.349854
2412,-95,33,81,373,255,10,57,232.861511
2412,-95,48,81,373,254,11,56,241.819733
2412,-95,40,81,373,1,10,56,-19.805359
2412,-95,45,81,373,255,9,56,236.074600
2412,-95,50,81,373,0,12,57,-16.322296
2412,-95,56,81,373,255,9,57,233.720856
2412,-95,41,81,373,254,11,56,238.965500
2412,-95,57,81,373,254,15,57,241.821899
2412,-95,57,81,373,255,8,56,235.915146
2412,-95,49,81,373,255,10,56,240.678833
2412,-95,53,81,373,0,12,57,-20.805359
2412,-95,38,81,373,255,7,57,242.523712
2412,-95,63,81,373,255,10,57,236.637802
2412,-95,49,81,373,255,13,57,235.703766
2412,-95,37,81,373,253,6,56,229.732086
2412,-95,31,81,373,255,11,57,243.254532
2412,-95,43,81,373,0,11,56,-18.512589
2412,-95,37,81,373,255,13,56,238.595795
2412,-95,68,81,373,0,11,57,-inf
2412,-95,48,81,373,254,10,57,239.515045
2412,-95,50,81,373,255,11,56,236.414627
2412,-95,33,81,373,0,7,55,-15.327805
2412,-95,47,81,373,0,9,55,-25.456161
2412,-95,45,81,373,0,11,56,-18.873917
2412,-95,32,81,373,0,8,56,-32.913689
2412,-95,43,81,373,0,9,54,-19.020706
2412,-95,43,81,373,0,12,56,-12.659966
2412,-95,52,81,373,253,8,56,235.716461
2412,-95,30,81,373,0,13,57,-19.460587
2412,-95,44,81,373,255,10,57,238.446259
2412,-95,46,81,373,0,9,57,-11.676140
2412,-95,54,81,373,254,11,57,236.384476
2412,-95,44,81,373,255,11,55,232.701187
2412,-95,46,81,373,0,8,56,-14.295723
2412,-95,39,81,373,255,11,56,234.237701
2412,-95,31,81,373,255,13,56,231.875397
2412,-95,46,81,373,254,9,56,243.324203
2412,-95,25,81,373,0,15,57,-12.046852
2412,-95,36,81,373,254,10,54,237.551788
2412,-95,38,81,373,0,7,57,-21.795158
2412,-95,35,81,373,255,12,57,239.386383
2412,-95,35,81,373,254,9,55,222.492432
2412,-95,43,81,373,1,8,57,-15.909195
2412,-95,38,81,373,255,11,56,222.124222
2412,-95,42,81,373,255,11,56,235.500244
2412,-95,51,81,373,0,8,57,-21.020905
2412,-95,27,81,373,255,12,56,228.412735
2412,-95,32,81,373,254,12,56,238.991119
2412,-95,39,81,373,0,9,57,-16.353195
2412,-95,28,81,373,255,12,55,240.183777
2412,-95,34,81,373,255,11,56,235.775864
2412,-95,42,81,373,255,10,56,231.525604
2412,-95,24,81,373,254,12,56,239.652740
2412,-95,41,81,373,254,9,57,239.698303
2412,-95,51,81,373,255,10,56,227.800476
2412,-95,33,81,373,1,10,55,-25.639366
2412,-95,59,81,373,0,10,56,-15.903824
2412,-95,38,81,373,1,10,57,-14.147964
2412,-95,42,81,373,255,10,55,239.479034
2412,-95,42,81,373,255,10,57,230.204712
2412,-95,56,81,373,255,9,56,240.031998
2412,-95,41,81,373,255,10,56,241.661926
2412,-95,25,81,373,255,8,56,239.923126
2412,-95,36,81,373,255,11,57,237.967957
2412,-95,34,81,373,253,12,56,231.350891
2412,-95,50,81,373,0,8,57,-19.575119
2412,-95,45,81,373,255,11,56,234.640701
2412,-95,31,81,373,0,10,56,-14.917999
2412,-95,42,81,373,0,7,57,-17.771446
2412,-95,47,81,373,255,12,56,234.052673
2412,-95,25,81,373,253,11,55,240.035522
2412,-95,46,81,373,0,8,56,-21.281166
2412,-95,32,81,373,255,11,56,238.597824
2412,-95,42,81,373,0,12,55,-17.987885
2412,-95,48,81,373,255,7,56,238.721329
2412,-95,40,81,373,255,13,56,231.469604
2412,-95,38,81,373,0,12,57,-14.129059
2412,-95,51,81,373,0,7,56,-32.968842
2412,-95,33,81,373,0,12,56,-14.452385
2412,-95,47,81,373,255,13,57,227.373215
2412,-95,75,81,373,255,8,57,240.748367
2412,-95,46,81,373,0,13,57,-22.013977
2412,-95,36,81,373,255,10,57,238.382065
2412,-95,37,81,373,255,10,57,240.956787
2412,-95,30,81,373,255,12,56,238.245209
2412,-95,38,81,373,0,10,57,-15.613625
2412,-95,36,81,373,255,9,56,244.936218
2412,-95,29,81,373,254,11,57,229.782135
2412,-95,41,81,373,254,11,56,232.469482
2412,-95,58,81,373,1,9,56,-25.608658
2412,-95,29,81,373,255,12,57,244.280807
2412,-95,38,81,373,0,11,57,-22.186340
2412,-95,49,81,373,254,11,56,235.017136
2412,-95,39,81,373,1,12,56,-21.959335
2412,-95,32,81,373,254,8,55,242.077118
2412,-95,36,81,373,255,11,56,235.960419
2412,-95,48,81,373,0,10,55,-25.814949
2412,-95,36,81,373,0,7,55,-16.987289
2412,-95,47,81,373,255,11,57,234.986130
2412,-95,28,81,373,0,14,57,-13.004913
2412,-95,53,81,373,255,7,55,234.708694
2412,-95,45,81,373,1,12,57,-20.048706
2412,-95,46,81,373,255,13,57,238.915405
2412,-95,29,81,373,0,5,55,-18.748291
2412,-95,41,81,373,255,10,56,239.310806
2412,-95,32,81,373,1,11,57,-20.728218
2412,-95,48,81,373,254,8,57,232.257217
2412,-95,30,81,373,0,11,57,-16.367538
2412,-95,46,81,373,255,10,56,234.052673
2412,-95,42,81,373,0,6,56,-15.137589
2412,-95,37,81,373,255,11,55,240.504242
2412,-95,38,81,373,0,11,57,-27.026459
2412,-95,35,81,373,255,6,56,234.544327
2412,-95,41,81,373,1,13,56,-17.697006
2412,-95,40,81,373,254,11,57,241.612915
2412,-95,32,81,373,0,8,56,-17.464615
2412,-95,57,81,373,255,10,56,232.386047
2412,-95,39,81,373,255,10,56,238.152542
2412,-95,46,81,373,255,8,56,241.065872
2412,-95,44,81,373,255,11,56,234.249084
2412,-95,36,81,373,254,9,56,-inf
2412,-95,44,81,373,0,10,56,-23.700394
2412,-95,35,81,373,254,12,57,235.602768
2412,-95,38,81,373,255,11,56,236.371536
2412,-95,50,81,373,0,10,56,-16.086571
2412,-95,26,81,373,0,12,56,-16.170853
2412,-95,31,81,373,0,11,56,-17.757317
2412,-95,45,81,373,255,9,57,236.911880
2412,-95,56,81,373,0,12,57,-21.432098
2412,-95,53,81,373,0,9,56,-12.232941
2412,-95,25,81,373,1,10,56,-25.203964
2412,-95,35,81,373,1,14,56,-16.235924
2412,-95,55,81,373,0,9,56,-16.936295
2412,-95,35,81,373,0,9,56,-12.794388
2412,-95,45,81,373,254,13,56,237.505463
2412,-95,34,81,373,0,7,56,-14.317604
2412,-95,35,81,373,255,8,55,238.866272
2412,-95,36,81,373,255,12,56,236.453293
2412,-95,29,81,373,0,8,56,-18.798981
2412,-95,41,81,373,0,9,56,-32.826218
2412,-95,27,81,373,254,10,54,234.433517
2412,-95,41,81,373,1,6,54,-16.974060
2412,-95,32,81,373,255,12,57,226.624115
2412,-95,31,81,373,0,12,56,-12.572624
2412,-95,45,81,373,254,6,56,241.582977
2412,-95,38,81,373,255,12,56,237.725494
2412,-95,46,81,373,0,11,56,-21.329399
2412,-95,50,81,373,0,7,57,-8.465981
2412,-95,45,81,373,255,11,56,222.124222
2412,-95,40,81,373,255,11,57,238.358948
2412,-95,48,81,373,254,8,56,220.726410
2412,-95,30,81,373,0,10,56,-18.706375
2412,-95,47,81,373,255,11,56,239.048645
2412,-95,52,81,373,254,7,55,221.798920
2412,-95,58,81,373,0,11,56,-13.757195
2412,-95,67,81,373,254,11,57,230.088684
2412,-95,41,81,373,0,8,56,-12.782959
