freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,39,68,393,14,13,53,-3.268295
2412,-95,52,81,373,255,12,57,227.720520
2412,-95,66,81,373,255,13,57,245.187195
2412,-95,56,81,373,255,8,57,236.636047
2412,-95,59,81,373,255,9,56,239.944260
2412,-95,42,81,373,254,12,57,236.322250
2412,-95,51,81,373,1,7,56,-31.041199
2412,-95,51,81,373,254,10,56,238.272705
2412,-95,45,81,373,0,9,56,-13.698105
2412,-95,54,81,373,255,9,57,241.782928
2412,-95,36,81,373,255,11,56,221.806854
2412,-95,44,81,373,254,12,56,242.842819
2412,-95,49,81,373,0,7,55,-13.152695
2412,-95,31,81,373,0,13,57,-21.862854
2412,-95,41,81,373,0,8,56,-15.797836
2412,-95,49,81,373,255,8,57,242.921265
2412,-95,65,81,373,255,12,56,246.803345
2412,-95,45,81,373,255,12,57,235.197235
2412,-95,36,81,373,254,8,55,239.032394
2412,-95,40,81,373,255,12,55,239.847214
2412,-95,66,81,373,255,9,56,240.226532
2412,-95,54,81,373,255,10,56,240.049332
2412,-95,59,81,373,254,12,57,234.883102
2412,-95,41,81,373,0,8,55,-16.766937
2412,-95,47,81,373,0,12,57,-11.163086
2412,-95,43,81,373,0,6,56,-11.911087
2412,-95,27,81,373,254,11,56,237.567490
2412,-95,41,81,373,254,10,55,244.691071
2412,-95,58,81,373,0,8,57,-21.343369
2412,-95,36,81,373,0,13,56,-13.652100
2412,-95,52,81,373,255,11,57,238.897064
2412,-95,36,81,373,1,8,57,-21.041199
2412,-95,54,81,373,253,10,56,230.126953
2412,-95,65,81,373,1,12,57,-18.112640
2412,-95,32,81,373,254,8,56,234.919434
2412,-95,32,81,373,0,14,57,-18.171608
2412,-95,36,81,373,0,11,57,-15.444557
2412,-95,48,81,373,0,8,57,-11.071701
2412,-95,55,81,373,1,13,57,-27.283371
2412,-95,51,81,373,255,12,57,237.174469
2412,-95,43,81,373,255,11,57,239.984695
2412,-95,45,81,373,0,12,56,-14.867401
2412,-95,40,81,373,254,11,57,236.752228
2412,-95,38,81,373,0,10,56,-inf
2412,-95,48,81,373,255,12,55,223.107910
2412,-95,62,81,373,1,9,55,-23.679779
2412,-95,47,81,373,255,11,57,235.496353
2412,-95,53,81,373,254,13,57,237.200531
2412,-95,49,81,373,0,7,56,-17.059113
2412,-95,53,81,373,1,9,55,-15.343094
2412,-95,33,81,373,255,13,56,242.589142
2412,-95,52,81,373,0,9,56,-14.298538
2412,-95,65,81,373,255,11,57,241.905823
2412,-95,55,81,373,255,11,55,241.277786
2412,-95,34,81,373,255,7,55,228.521286
2412,-95,51,81,373,255,10,56,-inf
2412,-95,43,81,373,255,12,57,231.538635
2412,-95,59,81,373,255,6,55,238.913544
2412,-95,38,81,373,255,11,57,238.519394
2412,-95,36,81,373,255,11,57,236.989380
2412,-95,75,81,373,254,6,56,237.100494
2412,-95,54,81,373,255,12,56,240.933548
2412,-95,42,81,373,255,11,56,238.748566
2412,-95,56,81,373,254,8,57,243.726959
2412,-95,43,81,373,255,10,55,239.641113
2412,-95,49,81,373,255,11,56,233.634766
2412,-95,50,81,373,255,8,58,237.507050
2412,-95,60,81,373,254,14,57,234.527618
2412,-95,52,81,373,255,11,57,227.640015
2412,-95,57,81,373,0,8,56,-33.182724
2412,-95,48,81,373,0,12,57,-12.564682
2412,-95,58,81,373,0,12,57,-16.297424
2412,-95,54,81,373,255,6,56,222.744324
2412,-95,47,81,373,254,10,55,238.446838
2412,-95,45,81,373,0,10,56,-27.030762
2412,-95,49,81,373,254,9,57,238.608063
2412,-95,46,81,373,255,12,57,231.094574
2412,-95,56,81,373,255,9,56,242.121979
2412,-95,46,81,373,254,9,55,237.438477
2412,-95,55,81,373,255,14,57,245.039185
2412,-95,40,81,373,255,9,55,240.947922
2412,-95,44,81,373,0,9,57,-13.837708
2412,-95,53,81,373,254,11,56,241.755035
2412,-95,44,80,373,0,10,57,-11.832703
2412,-95,53,81,373,0,11,57,-11.955536
2412,-95,63,81,373,255,10,57,231.519104
2412,-95,61,81,373,255,9,56,235.825989
2412,-95,44,81,373,254,10,56,244.111938
2412,-95,31,81,373,0,10,56,-10.828064
2412,-95,41,80,373,0,8,56,-21.108002
2412,-95,50,81,373,255,12,56,239.589813
2412,-95,50,81,373,254,12,56,226.884033
2412,-95,33,81,373,255,8,57,244.605408
2412,-95,42,81,373,255,9,56,242.539978
2412,-95,45,81,373,254,14,57,242.768646
2412,-95,50,81,373,255,7,57,237.613953
2412,-95,57,81,373,0,11,56,-12.842049
2412,-95,32,81,373,253,12,56,232.623245
2412,-95,52,81,373,255,9,57,240.156128
2412,-95,47,81,373,255,11,57,238.430618
2412,-95,59,81,373,0,10,57,-18.184456
2412,-95,30,81,373,255,6,56,234.808838
2412,-95,39,81,373,255,12,56,241.317932
2412,-95,50,81,373,255,12,57,226.941589
2412,-95,42,81,373,0,8,57,-20.208580
2412,-95,53,81,373,255,10,56,238.778076
2412,-95,37,81,373,0,11,57,-16.792053
2412,-95,47,81,373,255,7,56,239.657349
2412,-95,46,81,373,255,11,56,235.640900
2412,-95,40,81,373,255,10,56,236.146393
2412,-95,58,81,373,253,8,57,231.875214
2412,-95,37,81,373,0,10,55,-20.133636
2412,-95,42,81,373,0,8,55,-20.376755
2412,-95,60,81,373,254,10,57,243.973053
2412,-95,50,81,373,255,12,56,231.851959
2412,-95,38,81,373,254,10,57,220.298569
2412,-95,28,81,373,255,11,56,227.798401
2412,-95,25,81,373,255,11,56,242.392136
2412,-95,55,81,373,0,10,57,-14.781921
2412,-95,44,81,373,255,10,56,238.190094
2412,-95,49,81,373,0,10,56,-13.725479
2412,-95,55,81,373,0,10,57,-21.476761
2412,-95,47,81,373,254,12,57,232.224640
2412,-95,42,81,373,255,10,56,241.283630
2412,-95,29,81,373,0,8,56,-17.567200
2412,-95,51,81,373,254,10,56,232.983383
2412,-95,44,81,373,254,12,57,232.781937
2412,-95,53,81,373,255,7,56,228.835236
2412,-95,34,81,373,0,11,57,-13.626709
2412,-95,58,81,373,254,12,56,239.477814
2412,-95,41,81,373,255,8,56,238.752762
2412,-95,48,81,373,0,11,55,-11.841232
2412,-95,45,81,373,1,9,56,-16.176239
2412,-95,45,81,373,0,9,57,-15.542244
2412,-95,26,81,373,255,10,56,233.767609
2412,-95,37,81,373,254,12,57,238.127808
2412,-95,44,81,373,0,8,57,-11.729965
2412,-95,40,81,373,255,10,57,238.509430
2412,-95,48,81,373,253,10,55,234.636765
2412,-95,55,81,373,0,8,57,-14.522972
2412,-95,40,81,373,255,11,55,240.945251
2412,-95,46,81,373,0,12,57,-19.238655
2412,-95,33,81,373,255,9,57,235.543350
2412,-95,45,81,373,255,12,57,238.782074
2412,-95,58,81,373,1,9,56,-19.396622
2412,-95,55,81,373,255,8,56,-inf
2412,-95,52,81,373,0,11,56,-15.638687
2412,-95,56,81,373,255,10,56,239.310806
2412,-95,55,81,373,0,9,57,-16.545891
2412,-95,40,81,373,255,13,56,233.494354
2412,-95,55,81,373,1,11,58,-27.296257
2412,-95,50,81,373,0,7,56,-14.623978
2412,-95,43,81,373,0,11,56,-21.069977
2412,-95,49,81,373,0,11,57,-27.526245
2412,-95,45,81,373,254,10,57,226.570786
2412,-95,52,81,373,254,13,57,234.143036
2412,-95,29,81,373,1,8,56,-15.715836
2412,-95,32,81,373,255,10,56,239.610260
2412,-95,38,81,373,0,13,56,-17.590378
2412,-95,52,81,373,255,7,55,237.101379
2412,-95,51,81,373,0,10,56,-26.422173
2412,-95,34,81,373,255,13,57,244.528046
2412,-95,31,81,373,255,7,55,234.419067
2412,-95,42,81,373,0,11,56,-23.375702
2412,-95,46,81,373,0,12,57,-11.210434
2412,-95,29,81,373,255,8,56,233.883591
2412,-95,57,81,373,254,12,57,229.883789
2412,-95,47,81,373,254,10,55,237.250870
2412,-95,49,81,373,0,8,57,-27.189163
2412,-95,64,81,373,254,12,56,232.814880
2412,-95,56,81,373,255,11,57,235.345154
2412,-95,61,81,373,255,6,55,235.466629
2412,-95,46,81,373,255,13,56,239.039642
2412,-95,36,81,373,255,11,56,236.032532
2412,-95,57,81,373,1,8,57,-16.588272
2412,-95,46,81,373,255,12,57,236.966553
2412,-95,59,81,373,0,11,56,-13.130234
2412,-95,30,81,373,0,8,57,-23.656952
2412,-95,53,81,373,255,10,57,235.951767
2412,-95,58,81,373,255,12,57,234.026550
2412,-95,53,81,373,255,8,57,231.252502
2412,-95,31,81,373,255,14,57,240.348389
2412,-95,56,81,373,0,9,57,-15.502289
2412,-95,33,81,373,254,8,55,233.964859
2412,-95,36,81,373,254,10,55,227.645157
2412,-95,39,81,373,255,11,57,240.586243
2412,-95,44,81,373,254,11,56,230.754883
2412,-95,49,81,373,255,12,56,233.985535
2412,-95,43,81,373,0,11,57,-17.575645
2412,-95,42,81,373,254,10,57,235.925018
2412,-95,64,81,373,0,12,57,-20.241570
2412,-95,33,81,373,254,9,56,230.228149
2412,-95,42,81,373,254,10,56,239.710266
2412,-95,38,81,373,255,13,57,241.328308
2412,-95,48,81,373,254,8,56,241.239990
2412,-95,46,81,373,0,9,55,-18.142471
2412,-95,32,81,373,253,13,56,231.702698
2412,-95,31,81,373,254,9,56,238.993256
2412,-95,57,81,373,255,11,56,234.167664
2412,-95,37,81,373,0,10,55,-12.068039
2412,-95,29,81,373,1,5,55,-12.103127
2412,-95,35,81,373,255,13,57,230.889404
2412,-95,30,81,373,255,12,56,241.300415
2412,-95,67,81,373,255,8,56,228.477539
2417,-100,43,81,378,4,11,56,-22.935074
2417,-100,49,81,378,4,11,56,-8.110199
2417,-100,51,81,378,4,12,56,-11.567947
2417,-100,39,81,378,4,10,56,-15.174004
2417,-100,46,81,378,4,13,56,-12.847458
2417,-100,58,81,378,5,13,57,-11.060303
2417,-100,43,81,378,5,11,58,-17.636360
2417,-100,32,81,378,3,13,57,-16.933479
2417,-100,52,81,378,5,12,56,-9.372803
2417,-100,57,81,378,7,11,57,-10.305847
2417,-100,54,81,378,4,12,57,-11.914124
2417,-100,48,81,378,5,11,56,-12.134438
2417,-100,37,81,378,3,9,56,-29.711441
2417,-100,44,81,378,5,13,56,-12.751251
2417,-100,37,81,378,5,12,57,-18.763741
2417,-100,38,81,378,4,9,55,-7.649429
2417,-100,51,81,378,4,14,57,-9.090317
2417,-100,39,81,378,5,13,57,-18.692154
2417,-100,45,81,378,5,12,57,-9.829636
2417,-100,58,81,378,3,13,58,-12.201355
2417,-100,33,81,378,6,13,57,-6.999519
2417,-100,43,81,378,6,12,57,-6.371536
2417,-100,45,81,378,5,13,56,-12.548157
2417,-100,56,81,378,4,12,57,-12.690704
2417,-100,26,81,378,6,12,56,-11.652954
2417,-100,43,81,378,3,10,56,-23.716354
2417,-100,45,81,378,4,11,56,-19.400032
2417,-100,33,81,378,4,13,57,-20.512741
2417,-100,53,81,378,3,12,56,-8.383026
2417,-100,43,81,378,4,14,57,-17.689758
2417,-100,32,81,378,4,12,57,-5.688843
2417,-100,40,81,378,3,13,57,-15.421585
2417,-100,39,81,378,4,12,55,-12.483597
2417,-100,36,81,378,5,14,57,-12.978058
2417,-100,32,81,378,5,13,57,-9.880630
2417,-100,42,81,378,4,13,57,-20.272339
2417,-100,49,81,378,5,12,57,-19.004417
2417,-100,56,81,378,4,12,57,-15.639763
2417,-100,28,81,378,5,13,57,-8.384567
2417,-100,58,81,378,5,11,56,-13.549133
2417,-100,25,81,378,5,12,55,-17.981247
2417,-100,54,81,378,4,15,57,-20.764771
2417,-100,42,81,378,4,11,57,-17.731865
2417,-100,37,81,378,4,12,56,-12.805023
2417,-100,45,81,378,3,13,57,-16.883804
2417,-100,29,81,378,5,11,56,-22.255035
2417,-100,40,81,378,3,12,57,-13.658295
2417,-100,55,81,378,4,13,57,-12.771591
2417,-100,34,81,378,6,10,55,-26.219360
2417,-100,48,81,378,5,12,56,-9.725739
2417,-100,45,81,378,4,12,57,-17.656525
2417,-100,31,81,378,5,11,56,-16.014465
2417,-100,45,81,378,5,11,57,-13.372726
2417,-100,28,81,378,5,14,56,-16.262939
2417,-100,57,81,378,5,12,57,-10.581833
2417,-100,38,81,378,5,13,57,-8.402458
2417,-100,51,81,378,5,13,56,-28.021149
2417,-100,45,81,378,4,11,57,-14.755432
2417,-100,50,81,378,5,14,57,-10.500374
2417,-100,40,81,378,5,11,56,-21.801086
2417,-100,36,80,378,6,11,55,-9.209244
2417,-100,29,81,378,5,13,57,-15.128372
2417,-100,27,81,378,3,12,56,-inf
2417,-100,33,81,378,5,10,56,-7.439606
2417,-100,36,81,378,5,11,56,-9.225372
2417,-100,37,81,378,5,12,57,-11.828995
2417,-100,28,81,378,5,10,56,-27.509079
2417,-100,34,81,378,4,14,57,-14.044800
2417,-100,45,81,378,5,13,57,-6.079720
2417,-100,39,81,378,4,10,56,-11.540344
2417,-100,28,81,378,4,14,57,-13.106873
2417,-100,30,81,378,4,11,56,-19.238251
2417,-100,37,81,378,5,12,56,-9.691315
2417,-100,25,81,378,4,12,56,-11.513504
2417,-100,37,81,378,4,11,56,-15.159271
2417,-100,34,81,378,4,11,57,-15.882019
2417,-100,41,81,378,5,9,55,-12.068596
2417,-100,34,81,378,5,11,56,-10.483521
2417,-100,45,81,378,4,13,57,-10.965195
2417,-100,38,81,378,4,11,55,-5.846649
2417,-100,49,81,378,4,12,57,-9.783981
2417,-100,40,81,378,5,12,57,-16.652817
2417,-100,47,81,378,6,12,57,-13.523079
2417,-100,31,81,378,4,10,56,-inf
2417,-100,46,81,378,5,11,56,-9.985260
2417,-100,28,81,378,6,14,56,-7.804344
2417,-100,35,81,378,5,12,56,-18.319885
2417,-100,50,81,378,4,10,55,-18.427620
2417,-100,33,81,378,4,14,57,-17.708115
2417,-100,39,81,378,5,13,58,-12.687439
2417,-100,43,81,378,6,10,56,-27.238708
2417,-100,44,81,378,4,13,57,-11.048141
2417,-100,37,81,378,5,11,56,-16.967636
2417,-100,44,81,378,4,12,57,-13.215919
2417,-100,33,81,378,5,11,56,-10.133423
2417,-100,31,81,378,4,10,57,-9.979401
2417,-100,36,81,378,5,12,56,-27.851074
2417,-100,31,81,378,4,12,57,-18.025909
2417,-100,36,81,378,4,12,57,-15.921112
2417,-100,33,81,378,5,13,57,-16.838036
2417,-100,30,81,378,4,12,57,-20.221519
2417,-100,25,81,378,5,10,56,-9.640335
2417,-100,29,81,378,5,12,56,-15.580940
2417,-100,40,81,378,5,13,57,-12.432053
2417,-100,34,81,378,5,11,56,-7.474823
2417,-100,37,81,378,4,13,56,-9.302109
2417,-100,52,81,378,3,10,56,-29.833008
2417,-100,38,81,378,4,11,56,-11.962601
2417,-100,43,81,378,6,12,57,-15.920792
2417,-100,43,81,378,4,13,57,-15.472374
2417,-100,28,81,378,5,12,56,-18.828171
2417,-100,51,81,378,4,13,57,-5.788391
2417,-100,29,81,378,5,14,57,-6.347427
2417,-100,40,81,378,4,12,56,-23.894043
2417,-100,32,81,378,4,13,56,-13.867119
2417,-100,41,81,378,5,11,56,-6.642700
2417,-100,25,81,378,5,11,55,-13.273697
2417,-100,23,81,378,5,12,56,-22.035065
2417,-100,32,81,378,4,11,56,-17.181000
2417,-100,41,81,378,4,13,56,-19.326630
2417,-100,44,81,378,3,12,57,-16.446800
2417,-100,31,81,378,4,13,57,-15.474335
2417,-100,33,81,378,3,12,56,-20.371262
2417,-100,40,81,378,5,12,56,-15.780487
2417,-100,31,81,378,5,11,56,-15.656265
2417,-100,28,81,378,4,13,56,-12.454620
2417,-100,37,81,378,5,12,57,-17.391434
2417,-100,33,81,378,5,11,56,-11.022812
2417,-100,34,81,378,4,13,57,-18.411728
2417,-100,45,81,378,3,12,57,-24.690079
2417,-100,35,81,378,5,10,56,-12.213066
2417,-100,27,81,378,4,11,55,-22.402328
2417,-100,28,81,378,4,14,57,-10.463913
2417,-100,52,81,378,5,11,57,-18.258804
2417,-100,36,81,378,3,13,56,-18.099579
2417,-100,44,81,378,5,10,57,-12.809570
2417,-100,41,81,378,5,11,56,-12.569321
2417,-100,51,81,378,5,11,56,-11.153702
2417,-100,50,81,378,5,11,56,-12.496933
2417,-100,35,81,378,4,10,55,-27.775360
2417,-100,36,81,378,4,10,55,-10.060074
2417,-100,41,81,378,4,11,56,-15.089142
2417,-100,47,81,378,4,12,57,-29.925217
2417,-100,34,81,378,5,11,55,-11.136475
2417,-100,43,81,378,4,12,57,-8.002899
2417,-100,34,81,378,5,13,57,-14.779068
2417,-100,29,81,378,5,12,56,-18.082085
2417,-100,31,81,378,4,12,57,-29.699585
2417,-100,44,81,378,3,12,57,-19.002007
2417,-100,52,81,378,3,15,57,-12.933311
2417,-100,36,81,378,5,12,57,-19.538277
2417,-100,50,81,378,4,13,56,-22.948242
2417,-100,55,81,378,4,13,57,-15.444824
2417,-100,36,81,378,5,10,56,-9.762161
2417,-100,38,81,378,4,11,57,-14.857071
2417,-100,56,81,378,5,13,57,-16.894554
2417,-100,32,81,378,5,12,57,-13.438904
2417,-100,38,81,378,4,11,56,-29.151306
2417,-100,32,81,378,5,13,56,-15.750908
2417,-100,36,81,378,5,10,56,-14.415115
2417,-100,38,81,378,6,13,57,-13.051956
2417,-100,36,81,378,3,10,57,-11.753296
2417,-100,52,81,378,4,10,57,-9.780342
2417,-100,35,81,378,5,12,56,-16.313377
2417,-100,47,81,378,6,12,57,-21.792358
2417,-100,28,81,378,3,9,56,-20.625656
2417,-100,49,81,378,4,11,56,-6.205452
2417,-100,33,81,378,6,10,56,-9.655586
2417,-100,37,81,378,5,13,58,-10.492447
2417,-100,56,81,378,3,12,57,-13.044907
2417,-100,33,81,378,4,12,56,-17.211906
2417,-100,41,81,378,5,12,57,-8.677284
2417,-100,56,81,378,4,12,57,-12.301575
2417,-100,56,81,378,6,12,57,-21.357986
2417,-100,27,81,378,5,10,55,-21.681534
2417,-100,38,81,378,4,12,56,-11.867249
2417,-100,32,81,378,4,12,57,-11.589340
2417,-100,52,81,378,5,12,57,-16.001556
2417,-100,32,81,378,4,12,57,-9.805725
2417,-100,45,81,378,5,12,56,-9.816223
2417,-100,49,81,378,6,13,56,-6.814880
2417,-100,54,81,378,4,14,57,-10.925705
2417,-100,32,81,378,3,11,55,-15.123787
2417,-100,42,81,378,6,14,57,-13.795486
2417,-100,38,81,378,6,14,57,-9.866928
2417,-100,34,81,378,4,12,57,-7.387230
2417,-100,32,81,378,5,12,57,-16.899811
2417,-100,46,81,378,5,13,56,-18.065445
2417,-100,47,81,378,5,13,57,-19.640587
2417,-100,41,81,378,4,10,56,-19.613083
2417,-100,33,81,378,4,13,56,-10.705116
2417,-100,51,81,378,5,10,56,-18.175987
2417,-100,38,81,378,5,11,57,-16.497963
2417,-100,37,81,378,5,12,57,-20.059029
2417,-100,46,81,378,5,11,56,-11.440567
2417,-100,51,81,378,5,11,55,-20.431366
2417,-100,66,81,378,5,11,56,-10.570404
2417,-100,57,81,378,3,12,57,-12.845787
2417,-100,39,81,378,5,13,57,-4.829910
2417,-100,32,81,378,4,12,56,-12.924057
2417,-100,34,81,378,4,12,57,-21.292023
2417,-100,40,81,378,3,12,57,-14.117210
2417,-100,27,81,378,4,11,55,-13.909882
2417,-100,54,81,378,5,11,57,-11.038284
2417,-100,30,81,378,5,11,56,-19.201385
2417,-100,46,81,378,4,11,56,-18.947113
2417,-100,33,81,378,5,12,57,-13.235466
2417,-100,45,81,378,5,10,55,-17.927475
2417,-100,42,81,378,4,14,57,-inf
2417,-100,44,81,378,4,12,58,-20.553528
2417,-100,46,81,378,4,14,57,-14.437172
2417,-100,53,81,378,3,13,57,-30.604034
2417,-100,45,81,378,4,12,57,-18.272438
2417,-100,37,81,378,3,14,58,-25.857849
2417,-100,52,81,378,5,11,56,-13.849091
2417,-100,49,81,378,3,12,56,-20.459183
2417,-100,46,81,378,4,12,55,-16.487335
2422,-100,57,81,378,4,13,57,-17.170639
2422,-100,58,81,378,3,13,58,-19.505722
2422,-100,35,81,378,4,11,56,-16.960403
2422,-100,48,81,378,5,14,57,-10.691177
2422,-100,51,81,378,6,12,57,-16.214142
2422,-100,51,81,378,4,11,57,-5.024185
2422,-100,53,81,378,6,12,56,-15.528618
2422,-100,33,81,378,3,12,57,-11.102707
2422,-100,33,81,378,5,12,57,-5.293518
2422,-100,44,81,378,3,12,56,-10.899307
2422,-100,46,81,378,5,13,56,-15.616409
2422,-100,52,81,378,5,14,57,-11.671669
2422,-100,35,81,378,4,14,56,-13.288040
2422,-100,34,81,378,5,12,57,-14.186592
2422,-100,29,81,378,4,13,57,-14.569977
2422,-100,41,81,378,4,13,56,-10.904854
2422,-100,57,81,378,5,12,56,-18.545349
2422,-100,49,81,378,5,12,57,-16.786171
2422,-100,43,81,378,4,12,57,-13.677742
2422,-100,43,81,378,2,13,57,-25.647369
2422,-100,43,81,378,4,14,57,-6.589600
2422,-100,46,81,378,3,14,56,-20.335587
2422,-100,43,81,378,5,13,57,-11.502480
2422,-100,49,81,378,6,11,56,-17.679764
2422,-100,30,81,378,5,14,57,-28.875671
2422,-100,42,81,378,4,10,55,-21.806396
2422,-100,59,81,378,5,12,57,-10.738503
2422,-100,30,81,378,5,13,57,-10.017853
2422,-100,46,81,378,4,11,57,-13.829498
2422,-100,32,81,378,5,10,56,-17.835526
2422,-100,26,81,378,5,13,56,-9.166199
2422,-100,42,81,378,4,11,56,-15.161377
2422,-100,33,81,378,6,11,56,-9.382126
2422,-100,36,81,378,4,11,57,-23.664124
2422,-100,42,81,378,5,14,57,-14.626534
2422,-100,31,81,378,5,14,56,-14.546280
2422,-100,36,81,378,3,13,57,-6.710663
2422,-100,50,81,378,4,12,57,-8.844307
2422,-100,31,81,378,5,12,56,-9.043266
2422,-100,33,81,378,5,12,57,-14.793663
2422,-100,32,81,378,6,14,57,-15.626770
2422,-100,41,81,378,4,13,57,-30.187988
2422,-100,51,81,378,4,11,57,-13.661240
2422,-100,56,81,378,5,14,58,-17.261169
2422,-100,63,81,378,4,14,57,-23.701157
2422,-100,39,81,378,4,13,57,-17.686081
2422,-100,37,81,378,5,12,56,-12.421143
2422,-100,44,81,378,5,13,58,-7.797050
2422,-100,37,81,378,4,13,56,-16.513939
2422,-100,42,81,378,5,11,57,-8.203354
2422,-100,37,81,378,4,15,56,-14.715729
2422,-100,34,81,378,4,10,54,-11.589752
2422,-100,45,81,378,4,13,58,-14.561584
2422,-100,29,81,378,4,13,57,-15.762581
2422,-100,33,81,378,5,11,56,-16.069977
2422,-100,39,81,378,4,11,56,-12.482605
2422,-100,38,81,378,3,13,57,-14.028519
2422,-100,51,81,378,3,12,57,-11.908417
2422,-100,22,81,378,3,12,56,-14.410202
2422,-100,46,81,378,4,12,57,-12.064690
2422,-100,29,81,378,3,11,57,-12.448433
2422,-100,37,81,378,4,10,55,-11.958115
2422,-100,35,81,378,5,12,57,-28.690308
2422,-100,31,81,378,4,13,57,-11.178635
