freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,66,74,379,0,12,51,-26.020599
2412,-95,67,74,379,255,11,50,229.546936
2412,-95,84,74,379,255,12,50,239.504517
2412,-95,68,74,379,254,11,51,234.000000
2412,-95,65,74,379,255,14,51,240.385391
2412,-95,61,74,379,254,13,51,237.137604
2412,-95,62,74,379,255,14,51,237.867889
2412,-95,73,74,379,254,12,51,240.726410
2412,-95,61,74,379,255,14,51,235.222763
2412,-95,68,74,379,254,11,51,237.907608
2412,-95,69,74,379,0,12,51,-11.007530
2412,-95,73,74,379,255,10,50,236.010010
2412,-95,69,74,379,255,12,51,235.518311
2412,-95,57,74,379,0,11,50,-24.800072
2412,-95,57,74,379,0,11,50,-13.722214
2412,-95,63,74,379,255,12,50,-inf
2412,-95,57,74,379,254,11,51,241.716003
2412,-95,64,74,379,255,13,51,240.489807
2412,-95,61,74,379,255,14,51,240.130386
2412,-95,65,74,379,1,12,51,-15.802345
2412,-95,66,74,379,253,12,51,236.309921
2412,-95,68,74,379,255,12,51,242.757263
2412,-95,65,74,379,255,13,51,238.620651
2412,-95,59,74,379,0,13,50,-15.509071
2412,-95,60,74,379,0,12,50,-inf
2412,-95,72,74,379,253,14,52,244.240341
2412,-95,67,74,379,254,13,51,241.295532
2412,-95,62,74,379,255,11,50,235.783142
2412,-95,61,74,379,255,14,51,240.310989
2412,-95,65,74,379,254,12,51,239.966644
2412,-95,68,74,379,254,13,51,233.163177
2412,-95,71,74,379,254,11,50,234.457581
2412,-95,66,74,379,1,11,50,-10.003708
2412,-95,68,74,379,254,11,51,233.808838
2412,-95,69,74,379,0,13,50,-13.533875
2412,-95,69,74,379,254,10,51,228.012100
2412,-95,71,74,379,0,15,52,-17.490486
2412,-95,63,74,379,254,12,51,237.010300
2412,-95,71,74,379,255,13,51,234.675827
2412,-95,58,74,379,0,12,51,-10.969101
2412,-95,62,74,379,0,13,50,-25.024269
2412,-95,61,74,379,254,11,51,227.362991
2412,-95,72,74,379,255,13,51,228.946945
2412,-95,70,74,379,255,13,51,238.435822
2412,-95,78,74,379,255,11,50,239.266113
2412,-95,61,74,379,254,12,51,227.990265
2412,-95,59,74,379,0,13,51,-11.258423
2412,-95,63,74,379,255,15,51,242.239975
2412,-95,59,74,379,0,13,51,-16.862389
2412,-95,59,74,379,254,12,50,234.457581
2412,-95,50,74,379,255,10,50,238.361938
2412,-95,69,74,379,0,11,51,-20.433624
2412,-95,64,74,379,255,11,51,242.525177
2412,-95,54,74,379,254,10,51,227.071533
2412,-95,52,74,379,255,10,50,234.767471
2412,-95,63,74,379,255,14,50,229.248123
2412,-95,64,74,379,0,13,51,-20.569046
2412,-95,72,74,379,0,11,51,-12.676407
2412,-95,58,74,379,255,13,50,245.444183
2412,-95,59,74,379,0,13,50,-26.117233
2412,-95,64,74,379,0,13,50,-25.065048
2412,-95,53,74,379,255,10,50,228.526169
2412,-95,66,74,379,0,13,51,-12.494431
2412,-95,61,74,379,255,11,50,235.303513
2412,-95,57,74,379,0,13,51,-26.919647
2412,-95,58,74,379,255,12,51,245.026672
2412,-95,55,74,379,255,10,51,235.098831
2412,-95,70,74,379,254,12,50,234.744293
2412,-95,66,74,379,255,12,51,241.042374
2412,-95,66,74,379,255,12,50,-inf
2412,-95,55,74,379,255,12,50,229.067139
2412,-95,51,74,379,0,12,51,-26.766937
2412,-95,63,74,379,255,11,50,241.922363
2412,-95,52,74,379,255,11,51,238.330658
2412,-95,71,74,379,255,12,51,235.567535
2412,-95,61,74,379,1,12,50,-19.000000
2412,-95,67,74,379,255,15,52,237.475250
2412,-95,71,74,379,0,14,51,-26.757782
