freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,18,65,396,17,10,50,-10.067177
2412,-95,48,81,373,0,10,56,-18.949799
2412,-95,59,81,373,0,11,56,-26.441925
2412,-95,59,81,373,1,10,56,-12.416321
2412,-95,55,81,373,0,14,57,-13.682060
2412,-95,43,81,373,0,10,56,-16.071266
2412,-95,45,81,373,255,9,56,237.986237
2412,-95,62,69,384,255,13,47,240.808716
2412,-95,60,69,384,0,12,47,-21.139435
2412,-95,62,69,384,254,11,47,242.239075
2412,-95,54,69,384,255,12,46,-inf
2412,-95,58,69,384,0,11,46,-20.170334
2412,-95,56,69,384,0,12,47,-21.038040
2412,-95,54,69,384,255,12,47,245.109955
2412,-95,54,69,384,255,8,46,234.871628
2412,-95,64,74,379,0,12,51,-14.065399
2412,-95,63,74,380,0,14,51,-20.549957
2412,-95,59,74,380,1,8,51,-18.754318
2412,-95,78,74,380,254,13,50,244.197433
2412,-95,72,74,380,0,10,50,-10.863602
2412,-95,64,74,380,255,9,51,238.919495
2412,-95,73,74,380,255,9,50,245.147232
2412,-95,73,74,380,255,14,51,240.646332
2412,-95,70,74,380,0,8,50,-inf
2412,-95,75,74,380,254,10,50,235.065155
2412,-95,61,74,380,255,11,51,241.430176
2412,-95,66,74,380,1,11,51,-9.083633
2412,-95,69,74,380,0,7,50,-19.044449
2412,-95,72,74,380,255,9,50,236.307678
2412,-95,63,74,380,254,14,51,233.850601
2412,-95,55,69,385,254,9,46,233.546768
2412,-95,55,69,384,0,10,45,-inf
2412,-95,73,69,384,255,14,47,240.767548
2412,-95,58,69,384,0,9,47,-11.529671
2412,-95,61,69,384,255,10,46,234.355423
2412,-95,61,69,384,0,11,47,-14.393326
2412,-95,64,69,385,255,7,46,234.507812
2412,-95,61,69,385,254,11,46,239.850266
2412,-95,58,69,385,255,12,47,239.528412
2412,-95,55,69,384,0,9,46,-14.548447
2412,-95,69,69,384,255,13,47,240.376022
2412,-95,58,69,384,254,14,47,232.326828
2412,-95,56,69,384,0,9,45,-19.395195
2412,-95,54,69,384,255,11,46,240.228790
2412,-95,61,69,384,0,12,47,-inf
2412,-95,63,69,384,254,9,46,240.989700
2412,-95,61,74,380,255,11,51,240.829437
2412,-95,60,69,385,0,11,46,-20.718819
2412,-95,61,69,385,0,12,47,-inf
2412,-95,55,69,385,0,14,46,-14.149734
2412,-95,65,69,385,255,9,46,235.809219
2412,-95,63,69,385,0,12,47,-14.843002
2412,-95,64,69,385,255,9,47,234.065781
2412,-95,60,69,385,255,9,46,234.788116
2412,-95,67,74,380,0,11,50,-24.800072
2412,-95,60,74,380,255,10,50,235.350342
2412,-95,64,74,380,254,7,51,233.498138
2412,-95,69,74,380,255,14,51,227.992966
2412,-95,57,74,380,255,12,51,242.584534
2412,-95,66,74,380,255,8,51,245.711029
2412,-95,53,74,380,0,12,51,-26.503075
2412,-95,63,74,380,1,12,51,-19.191162
2412,-95,59,74,380,254,6,50,228.306259
2412,-95,61,74,380,0,11,50,-16.008514
2412,-95,66,74,380,255,12,51,229.111679
2412,-95,63,74,380,0,8,51,-26.159500
2412,-95,70,74,380,0,13,51,-19.554474
2412,-95,68,74,380,255,11,50,236.904404
2412,-95,65,74,380,254,9,51,233.625732
2412,-95,64,74,380,0,12,50,-13.023849
2412,-95,58,74,380,255,13,52,239.661331
2412,-95,57,74,380,255,10,50,-inf
2412,-95,62,74,380,255,14,51,234.946045
2412,-95,67,74,380,1,10,50,-12.349564
2412,-95,63,74,380,0,10,50,-16.761856
2412,-95,66,74,380,255,13,51,242.295532
2412,-95,61,74,380,0,10,50,-16.278206
2412,-95,77,74,380,0,9,51,-26.031448
2412,-95,65,74,380,1,11,50,-24.751877
2412,-95,71,74,380,255,11,51,234.181122
