freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,50,74,380,255,12,52,237.307861
2412,-95,60,74,380,0,5,51,-16.710693
2412,-95,62,74,380,0,11,51,-12.695129
2412,-95,66,74,380,0,12,52,-21.139435
2412,-95,55,74,380,1,6,51,-19.314087
2412,-95,52,74,380,255,13,52,227.254822
2412,-95,59,74,380,0,9,51,-inf
2412,-95,55,74,380,255,5,51,237.971863
2412,-95,48,74,380,0,11,51,-12.805786
2412,-95,53,74,380,253,11,51,232.595947
2412,-95,62,74,380,0,7,51,-20.293839
2412,-95,75,74,380,0,14,52,-11.671532
2412,-95,50,74,380,0,10,51,-26.384888
2412,-95,67,74,380,255,7,52,242.042130
2412,-95,58,74,380,0,13,51,-12.242737
2412,-95,59,74,380,1,12,51,-inf
2412,-95,64,74,380,255,8,51,235.481766
2412,-95,69,74,380,0,14,51,-20.569046
2412,-95,49,74,380,255,7,50,-inf
2412,-95,69,74,380,255,7,51,228.705902
2412,-95,58,74,380,0,13,52,-12.056252
2412,-95,67,74,380,255,11,52,234.022217
2412,-95,45,74,380,255,9,50,-inf
2412,-95,60,74,380,255,12,50,-inf
2412,-95,59,74,380,1,11,51,-25.138420
2412,-95,65,74,380,254,11,51,226.932831
2412,-95,66,74,380,255,5,51,240.538116
2412,-95,64,74,380,255,12,51,228.353577
2412,-95,59,74,380,1,10,50,-12.196266
2412,-95,55,74,380,255,7,52,236.870865
2412,-95,64,74,380,0,12,51,-inf
2412,-95,53,74,380,254,10,50,234.542847
2412,-95,52,74,380,0,6,51,-20.635208
2412,-95,54,74,380,0,11,51,-inf
2412,-95,58,74,380,255,11,51,234.829666
2412,-95,56,74,380,255,6,51,240.025513
2412,-95,57,74,380,255,11,51,237.914841
2412,-95,64,74,380,255,10,50,-inf
2412,-95,62,74,380,254,8,51,243.569992
2412,-95,52,74,380,0,12,51,-17.323936
2412,-95,58,74,380,0,10,51,-17.288040
2412,-95,50,74,380,255,9,51,233.953430
2412,-95,46,74,380,254,12,51,233.308868
2412,-95,57,74,380,255,10,50,244.619095
2412,-95,62,74,380,255,8,51,228.178543
2412,-95,63,74,380,0,12,51,-17.845383
2412,-95,62,74,380,0,9,51,-26.148972
2412,-95,64,74,380,0,7,50,-19.332336
2412,-95,59,74,380,255,11,51,238.279022
2412,-95,59,74,380,0,10,52,-18.402451
2412,-95,57,74,380,255,10,51,237.895996
2412,-95,60,74,380,255,12,50,239.227631
2412,-95,61,74,380,0,9,51,-26.580116
2412,-95,62,74,380,254,9,51,237.372421
2412,-95,60,74,380,0,13,51,-16.832474
2412,-95,71,74,380,254,7,51,237.587463
2412,-95,65,74,380,0,11,51,-25.943924
2412,-95,55,74,380,255,13,52,237.091675
2412,-95,60,74,380,255,6,51,238.848679
2412,-95,61,74,380,255,10,50,239.559311
2412,-95,61,74,380,254,10,51,241.594513
2412,-95,60,74,380,0,6,52,-27.032913
2412,-95,64,74,380,0,12,52,-12.381851
2412,-95,53,74,380,255,11,51,228.851028
2412,-95,55,74,380,254,7,51,241.295532
2412,-95,59,74,380,255,13,51,228.400833
2412,-95,53,74,380,255,12,51,237.441254
2412,-95,56,74,380,254,6,52,238.823090
2412,-95,54,74,380,255,11,51,241.382721
2412,-95,54,74,380,0,10,50,-19.765793
2412,-95,69,74,380,254,6,51,237.117767
2412,-95,61,74,380,0,12,51,-15.043015
2412,-95,58,74,380,0,10,50,-16.174660
2412,-95,63,74,380,255,7,51,-inf
2412,-95,57,74,380,0,11,51,-20.511528
2412,-95,70,74,380,0,9,50,-25.118835
2412,-95,55,74,380,255,6,51,233.987686
2412,-95,52,74,380,255,11,50,238.654099
2412,-95,61,74,380,255,11,51,240.008286
2412,-95,56,74,380,254,7,51,237.532684
2412,-95,56,74,380,255,11,50,238.620651
2412,-95,59,74,380,255,9,51,238.197647
2412,-95,54,74,380,0,8,51,-17.178551
2412,-95,52,74,380,0,13,52,-18.188118
2412,-95,57,74,380,0,8,51,-inf
2412,-95,58,74,380,254,10,51,237.058823
2412,-95,63,74,380,254,11,51,233.595947
2412,-95,61,74,380,255,7,50,235.680344
2412,-95,57,74,380,254,12,51,233.030899
2412,-95,59,74,380,254,14,51,242.564636
2412,-95,63,74,380,255,7,51,239.773926
2412,-95,56,74,380,1,10,51,-15.617073
2412,-95,64,74,380,254,12,51,236.275146
2412,-95,70,74,380,255,6,51,238.029633
2412,-95,56,74,380,0,9,50,-25.263397
2412,-95,67,74,380,0,11,51,-12.931412
2412,-95,72,74,380,255,6,52,247.313614
2412,-95,52,74,380,255,11,51,237.518112
2412,-95,67,74,380,0,12,52,-12.566109
2412,-95,57,74,380,0,5,51,-16.606544
2412,-95,60,74,380,0,10,51,-13.675888
2412,-95,70,74,380,255,12,52,243.042542
2412,-95,63,74,380,255,5,51,235.303513
2412,-95,53,74,380,255,12,52,241.212387
2412,-95,46,74,380,255,11,51,240.103928
2412,-95,41,74,380,255,5,51,233.393814
2412,-95,60,74,380,0,9,51,-17.206184
2412,-95,47,74,380,1,11,50,-15.792259
2412,-95,49,74,380,254,6,50,233.355423
2412,-95,62,74,380,0,11,51,-16.532120
2412,-95,64,74,380,255,10,51,234.767471
2412,-95,55,74,380,1,6,50,-14.563019
2412,-95,68,74,380,255,12,51,234.199142
2412,-95,61,74,380,255,9,51,238.088196
2412,-95,58,74,380,255,9,51,228.205719
2412,-95,59,74,380,255,14,51,241.929321
2412,-95,54,74,380,255,10,51,237.962311
2412,-95,57,74,380,0,9,51,-21.197510
2412,-95,54,74,380,255,12,50,236.037491
2412,-95,58,74,380,0,8,51,-20.559517
2412,-95,56,74,380,255,10,51,228.196640
2412,-95,52,74,380,0,13,51,-14.679779
2412,-95,50,74,380,255,7,50,240.757309
2412,-95,48,69,384,0,11,46,-inf
2412,-95,58,74,380,0,13,51,-21.029480
2412,-95,58,69,384,255,10,47,238.348877
2412,-95,68,74,380,255,10,52,244.692108
2412,-95,54,74,380,1,13,52,-26.715874
2412,-95,52,74,380,255,8,52,233.334213
2412,-95,51,74,380,255,12,51,228.893402
2412,-95,63,74,380,0,11,51,-16.751671
2412,-95,56,74,380,0,7,52,-27.299744
2412,-95,67,74,380,255,12,51,234.450043
2412,-95,55,69,384,255,11,47,233.477112
2412,-95,55,69,384,1,6,47,-19.899048
2412,-95,55,69,384,255,11,47,240.301773
2412,-95,54,69,384,255,11,47,233.728958
2412,-95,62,69,384,255,5,47,243.207031
2412,-95,53,69,385,255,11,46,241.020599
2412,-95,47,69,385,255,12,47,233.961960
2412,-95,53,69,385,255,9,47,244.788101
2412,-95,58,69,385,255,11,47,239.173691
2412,-95,49,69,385,0,11,47,-21.238518
2412,-95,59,69,385,1,7,46,-12.617279
2412,-95,56,69,385,0,13,45,-inf
2412,-95,62,69,385,1,9,47,-19.969101
2412,-95,47,69,385,1,9,47,-inf
2412,-95,55,69,385,0,11,46,-14.273239
2412,-95,51,69,385,255,10,47,239.288742
2412,-95,52,69,385,254,10,46,-inf
2412,-95,49,69,385,254,10,46,-inf
2412,-95,69,74,379,254,8,51,227.914734
2412,-95,64,69,384,255,13,47,233.961960
2412,-95,56,69,384,0,11,47,-15.797836
2412,-95,51,69,384,0,9,47,-12.360886
2412,-95,52,69,384,255,11,46,-inf
2412,-95,56,69,384,0,13,46,-inf
2412,-95,43,69,384,0,8,46,-20.755470
2412,-95,56,69,384,254,13,47,241.958801
2412,-95,53,69,384,255,12,47,239.230835
2412,-95,58,74,379,254,5,51,242.907211
2412,-95,55,69,384,0,12,47,-15.797836
2412,-95,57,69,384,255,11,47,240.567368
2412,-95,56,69,384,254,6,47,239.413620
2412,-95,59,69,384,0,10,46,-14.022614
2412,-95,55,69,384,0,9,47,-inf
2412,-95,57,69,384,254,7,48,240.989700
2412,-95,61,74,380,255,13,51,239.956985
2412,-95,59,74,380,1,13,51,-19.021660
2412,-95,56,74,380,1,8,51,-12.891663
2412,-95,56,74,380,255,12,51,234.327423
2412,-95,52,74,380,254,13,51,236.839966
2412,-95,50,74,380,255,7,50,-inf
2412,-95,49,74,380,0,13,51,-16.772011
2412,-95,55,74,380,0,9,50,-14.139282
2412,-95,52,74,380,254,9,51,240.963715
2412,-95,64,74,380,0,11,51,-14.452148
2412,-95,55,74,380,1,9,51,-25.031448
2412,-95,61,74,380,0,10,51,-inf
2412,-95,51,74,380,255,12,51,241.769547
2412,-95,55,74,380,0,8,51,-14.716583
2412,-95,59,74,380,1,10,51,-inf
2412,-95,55,74,380,255,13,51,228.353577
2412,-95,57,74,380,0,8,51,-inf
2412,-95,53,74,380,255,10,51,240.413620
2412,-95,51,74,380,0,11,51,-20.625824
2412,-95,52,74,380,254,8,51,239.165909
2412,-95,54,74,380,255,10,51,228.575348
2412,-95,56,74,380,0,11,51,-17.473251
2412,-95,52,74,380,0,7,52,-10.922760
2412,-95,57,74,380,255,12,51,238.058823
2412,-95,67,74,380,255,10,50,-inf
