freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,40,68,393,16,13,55,-3.713921
2412,-95,36,81,373,254,10,57,235.724869
2412,-95,46,81,373,1,7,57,-20.515228
2412,-95,42,81,373,254,10,56,232.579620
2412,-95,41,81,373,1,10,57,-23.468132
2412,-95,52,81,373,254,9,57,237.078186
2412,-95,31,81,373,255,11,57,240.460022
2412,-95,43,81,373,0,8,57,-15.136116
2412,-95,42,81,373,0,10,58,-17.931061
2412,-95,37,81,373,0,12,57,-12.477844
2412,-95,51,81,373,254,9,57,233.941330
2412,-95,35,81,373,0,9,56,-21.116409
2412,-95,41,81,373,255,12,58,239.647522
2412,-95,44,81,373,254,6,56,230.796219
2412,-95,53,81,373,255,12,58,240.760101
2412,-95,48,81,373,253,9,57,232.848083
2412,-95,43,81,373,255,8,57,232.738831
2412,-95,56,81,373,254,10,57,237.200531
2412,-95,57,81,373,255,11,57,227.610214
2412,-95,44,81,373,255,6,56,228.344193
2412,-95,35,81,373,254,11,57,237.991287
2412,-95,31,81,373,0,10,56,-17.801575
2412,-95,45,81,373,255,6,57,233.128326
2412,-95,59,81,373,0,12,57,-19.118973
2412,-95,74,81,373,255,12,57,237.912155
2412,-95,49,81,373,0,10,57,-24.226990
2412,-95,29,81,373,0,11,57,-17.117210
2412,-95,46,80,373,2,8,57,-15.989571
2412,-95,33,81,373,254,11,57,243.182526
2412,-95,63,81,373,255,9,57,230.945953
2412,-95,40,81,373,255,9,57,232.815308
2412,-95,49,81,373,255,13,57,227.367584
2412,-95,49,81,373,255,8,57,233.624878
2412,-95,33,81,373,255,10,58,232.591385
2412,-95,51,81,373,0,13,57,-27.909882
2412,-95,50,81,373,0,10,58,-14.724640
2412,-95,58,81,373,254,9,57,236.768967
2412,-95,37,81,373,255,13,57,235.270569
2412,-95,29,80,373,0,7,55,-22.772270
2412,-95,68,81,373,1,9,56,-17.759865
2412,-95,47,81,373,255,12,57,230.697098
2412,-95,30,81,373,255,8,57,243.628265
2412,-95,51,81,373,254,12,57,241.323395
2412,-95,56,81,373,0,11,57,-14.586838
2412,-95,54,81,373,255,8,57,236.757294
2412,-95,38,81,373,0,12,58,-16.291870
2412,-95,36,81,373,0,11,57,-19.813660
2412,-95,44,80,373,255,5,56,240.900055
2412,-95,45,81,373,255,10,57,241.375183
2412,-95,53,81,373,255,12,57,247.189041
2412,-95,65,81,373,0,8,57,-17.193985
2412,-95,57,81,373,0,10,57,-27.972672
2412,-95,45,81,373,254,12,58,236.687561
2412,-95,51,81,373,1,6,56,-10.673584
2412,-95,40,81,373,255,11,56,221.848694
2412,-95,43,80,373,0,10,56,-14.444839
2412,-95,52,81,373,254,5,57,240.595551
2412,-95,58,81,373,255,11,57,220.579910
2412,-95,49,81,373,255,9,58,238.123047
2412,-95,43,79,374,1,6,55,-15.218109
2412,-95,46,81,373,0,14,59,-17.228569
2412,-95,44,81,373,0,9,57,-13.503448
2412,-95,39,81,373,255,6,56,221.677643
2412,-95,30,81,373,255,12,57,230.349472
2412,-95,56,81,373,254,9,57,239.488403
2412,-95,44,81,373,0,9,57,-21.207794
2412,-95,26,81,373,1,10,56,-15.610199
2412,-95,42,81,373,0,9,57,-18.583366
2412,-95,59,81,373,255,10,58,239.468369
2412,-95,50,81,373,0,12,57,-18.273331
2412,-95,44,81,373,255,9,57,242.191727
2412,-95,46,81,373,255,10,57,243.077271
2412,-95,38,81,373,255,12,57,243.075317
2412,-95,56,81,373,255,8,57,243.105820
2412,-95,47,81,373,1,8,56,-10.661255
2412,-95,51,81,373,255,13,57,236.657196
2412,-95,44,81,373,0,8,58,-20.778763
2412,-95,32,81,373,0,11,57,-16.623718
2412,-95,42,81,373,0,11,55,-13.178566
2412,-95,32,81,373,0,8,57,-24.820786
2412,-95,33,81,373,0,11,57,-20.465729
2412,-95,44,81,373,254,11,57,220.605484
2412,-95,41,81,373,255,4,56,228.295227
2412,-95,46,81,373,255,10,57,237.238632
2412,-95,32,81,373,254,12,57,229.679214
2412,-95,63,81,373,1,5,57,-18.764420
2412,-95,39,81,373,0,10,57,-18.305527
2412,-95,48,81,373,0,10,56,-15.971573
2412,-95,59,81,373,255,5,57,244.746933
2412,-95,33,81,373,255,12,57,230.842834
2412,-95,45,81,373,254,9,56,230.431244
2412,-95,52,81,373,255,4,56,228.131409
2412,-95,54,81,373,255,12,57,231.039948
2412,-95,46,81,373,254,10,57,238.019470
2412,-95,61,81,373,0,6,56,-16.914253
2412,-95,50,81,373,255,11,57,230.891281
2412,-95,42,81,373,253,11,58,236.522507
2412,-95,27,81,373,255,7,57,227.757233
2412,-95,54,81,373,255,12,57,237.676056
2412,-95,48,81,373,0,8,56,-18.855873
2412,-95,41,81,373,0,9,57,-16.069519
2412,-95,38,81,373,255,12,58,229.152924
2412,-95,39,81,373,255,8,57,238.343613
2412,-95,48,81,373,255,9,57,242.356506
2412,-95,60,81,373,0,11,57,-14.690033
2412,-95,35,81,373,255,9,57,242.121353
2412,-95,36,81,373,1,8,57,-18.586594
2412,-95,33,81,373,255,11,57,242.231552
2412,-95,32,81,373,255,9,57,230.187164
2412,-95,42,81,373,254,11,58,228.514053
2412,-95,55,81,373,0,12,57,-21.663933
2412,-95,39,79,374,0,7,54,-21.492188
2412,-95,51,81,373,255,10,57,243.954483
2412,-95,46,81,373,0,11,57,-23.956177
2412,-95,34,80,373,0,7,55,-inf
2412,-95,39,81,373,255,10,57,236.152359
2412,-95,44,81,373,0,11,57,-24.091812
2412,-95,39,81,373,0,7,57,-20.398102
2412,-95,53,81,373,0,9,56,-17.132103
2412,-95,40,81,373,253,13,57,232.575027
2412,-95,50,81,373,255,6,58,220.250549
2412,-95,52,81,373,255,12,57,227.013489
2412,-95,39,81,373,0,11,57,-9.230644
2412,-95,57,81,373,255,7,57,236.859741
2412,-95,43,81,373,0,11,57,-11.383492
2412,-95,39,81,373,255,10,57,238.998108
2412,-95,52,81,373,255,6,57,239.685211
2412,-95,37,81,373,254,12,58,242.863174
2412,-95,46,81,373,254,11,57,237.460007
2412,-95,53,81,373,255,6,56,234.230865
2412,-95,37,81,373,255,11,56,237.180450
2412,-95,60,81,373,255,12,57,239.265121
2412,-95,36,81,373,255,9,57,229.972687
2412,-95,31,81,373,255,11,56,241.524750
2412,-95,44,81,373,0,10,57,-28.422974
2412,-95,51,81,373,255,7,57,241.439270
2412,-95,35,81,373,255,13,57,226.824341
2412,-95,57,81,373,255,10,57,231.534302
2412,-95,26,81,373,0,8,56,-17.718727
2412,-95,32,81,373,255,14,58,239.515121
2412,-95,34,81,373,255,10,57,221.581696
2412,-95,40,81,373,255,8,57,233.837662
2412,-95,50,81,373,0,11,56,-26.972290
2412,-95,39,81,373,255,9,57,236.692688
2412,-95,61,81,373,253,10,57,-inf
2412,-95,39,81,373,0,11,57,-14.129059
2412,-95,45,80,374,0,7,55,-17.422539
2412,-95,56,81,373,0,10,58,-14.885506
2412,-95,43,81,373,255,12,57,236.063614
2412,-95,47,80,373,255,5,55,239.651459
2412,-95,47,81,373,0,11,57,-19.026550
2412,-95,39,81,373,0,12,57,-20.156952
2412,-95,34,81,373,255,7,58,237.413361
2412,-95,38,81,373,255,9,57,227.319168
2412,-95,44,81,373,255,9,57,233.825211
2412,-95,47,81,373,254,5,57,237.847412
2412,-95,48,81,373,0,12,57,-24.519569
2412,-95,45,81,373,254,11,56,237.955093
2412,-95,63,80,374,0,6,56,-20.951691
2412,-95,37,81,373,255,11,57,237.760590
2412,-95,55,81,373,255,9,57,240.159637
2412,-95,49,81,373,0,6,57,-24.299316
2412,-95,31,79,374,0,12,55,-14.358643
2412,-95,42,81,373,254,11,57,238.428055
2412,-95,45,81,373,254,7,58,241.533798
2412,-95,53,81,373,0,10,57,-17.466774
2412,-95,37,80,373,0,10,56,-13.966507
2412,-95,40,81,373,255,7,57,238.335968
2412,-95,32,81,373,254,11,57,238.270554
2412,-95,46,81,373,255,10,57,240.370483
2412,-95,59,81,373,254,8,57,234.369690
2412,-95,32,81,373,255,12,57,239.211090
2412,-95,42,81,373,0,10,57,-14.242279
2412,-95,47,81,373,255,7,55,232.388687
2412,-95,31,81,373,0,12,57,-18.674347
2412,-95,44,81,373,254,9,57,238.895218
2412,-95,48,81,373,255,11,58,239.576202
2412,-95,39,81,373,254,12,56,241.537933
2412,-95,42,81,373,0,10,57,-16.973717
2412,-95,30,81,373,255,9,57,232.818588
2412,-95,60,81,373,0,13,58,-16.062805
2412,-95,46,81,373,255,8,57,242.895020
2412,-95,68,81,373,0,11,57,-19.952843
2412,-95,50,81,373,255,13,57,226.928040
2412,-95,28,80,373,0,7,56,-13.908035
2412,-95,41,81,373,253,9,56,230.245605
2412,-95,50,81,373,0,10,57,-9.728760
2412,-95,35,80,373,255,6,55,234.603378
2412,-95,43,81,373,0,9,57,-17.117210
2412,-95,30,81,373,255,11,56,236.063492
2412,-95,52,81,373,254,6,57,225.115402
2412,-95,37,81,373,0,13,57,-18.590042
2412,-95,45,81,373,255,10,56,239.986847
2412,-95,59,81,373,0,7,57,-13.325226
2412,-95,53,81,373,0,12,57,-27.226341
2412,-95,62,81,373,0,12,58,-10.723419
2412,-95,51,81,373,255,5,57,241.367645
2412,-95,40,81,373,255,11,57,240.747925
2412,-95,53,81,373,0,11,57,-23.640289
2412,-95,55,81,373,0,6,57,-12.718735
2412,-95,32,81,373,255,14,57,240.697632
2412,-95,53,81,373,255,9,57,244.371841
2412,-95,64,81,373,255,7,57,245.229874
2412,-95,60,81,373,255,12,57,234.965393
2417,-99,45,81,377,3,12,57,-7.122971
2417,-99,46,81,377,4,12,56,-28.605484
2417,-99,49,81,377,4,10,57,-23.448792
2417,-99,44,81,377,5,11,57,-14.840775
2417,-99,36,81,377,3,13,57,-15.341026
2417,-99,40,81,377,4,11,57,-24.172348
2417,-99,56,81,377,4,13,59,-19.282516
2417,-99,32,81,377,5,11,57,-29.434204
2417,-99,38,81,377,4,11,57,-19.967804
2417,-99,35,81,377,5,12,56,-10.486023
2417,-99,60,81,377,5,12,57,-29.363220
2417,-99,49,81,377,5,11,57,-9.850113
2417,-99,38,81,377,4,12,57,-23.313873
2417,-99,67,81,377,5,12,57,-14.795486
2417,-99,56,81,377,4,10,58,-15.096748
2417,-99,47,81,377,3,12,57,-24.656685
2417,-99,33,81,377,5,9,55,-15.413925
2417,-99,36,81,377,4,11,57,-21.002975
2417,-99,51,81,377,5,13,57,-6.902481
2417,-99,35,81,377,4,11,57,-14.365700
2417,-99,32,81,377,3,12,57,-12.527130
2417,-99,55,81,377,5,12,57,-13.806549
2417,-99,40,81,377,4,12,57,-11.676208
2417,-99,46,81,377,6,13,58,-11.827065
2417,-99,39,81,377,5,11,57,-16.704453
2417,-99,72,81,377,4,12,58,-11.036392
2417,-99,38,81,377,5,12,57,-14.905167
2417,-99,47,81,377,3,12,57,-14.190605
2417,-99,52,81,377,5,14,56,-13.867157
2417,-99,40,80,377,6,10,55,-20.294098
2417,-99,32,81,377,6,12,57,-14.303566
2417,-99,47,81,377,3,13,58,-12.264687
2417,-99,43,81,377,3,11,57,-24.440979
2417,-99,52,81,377,4,11,58,-16.489075
2417,-99,50,81,377,4,14,58,-10.212784
2417,-99,66,81,377,6,11,58,-7.215355
2417,-99,39,81,377,5,11,57,-19.110580
2417,-99,35,81,377,5,12,56,-21.732513
2417,-99,62,81,377,5,10,58,-29.920624
2417,-99,34,80,377,4,13,56,-inf
2417,-99,49,81,377,3,13,58,-21.693306
2417,-99,48,81,377,4,9,56,-13.233643
2417,-99,30,81,377,4,13,57,-20.373978
2417,-99,27,81,377,3,12,56,-11.283745
2417,-99,32,81,377,4,10,57,-9.946274
2417,-99,32,81,377,5,13,57,-9.339294
2417,-99,52,81,377,4,10,58,-12.474442
2417,-99,42,81,377,4,10,57,-13.999146
2417,-99,36,81,377,3,12,57,-25.360077
2417,-99,55,81,377,4,12,57,-10.941200
2417,-99,51,81,377,5,11,58,-13.755432
2417,-99,45,81,377,4,13,58,-21.133652
2417,-99,55,81,377,5,11,57,-9.295723
2417,-99,51,81,377,4,11,56,-29.153412
2417,-99,37,81,377,5,13,58,-20.062042
2417,-99,45,81,377,5,12,57,-23.198730
2417,-99,45,81,377,3,12,57,-10.656754
2417,-99,31,81,377,5,11,57,-7.898804
2417,-99,38,81,377,5,12,58,-12.149582
2417,-99,48,81,377,4,11,57,-16.335846
2417,-99,24,80,377,5,13,55,-9.973244
2417,-99,50,81,377,4,9,56,-12.824959
2417,-99,56,81,377,3,12,58,-17.099609
2417,-99,62,81,377,6,12,58,-9.366379
2417,-99,58,81,377,3,11,57,-9.836380
2417,-99,37,81,377,3,11,57,-8.045517
2417,-99,41,81,377,4,10,57,-19.704514
2417,-99,37,81,377,4,11,57,-11.910645
2417,-99,54,81,377,4,10,56,-10.811737
2417,-99,46,81,377,5,11,58,-8.509850
2417,-99,59,81,377,4,11,58,-11.084877
2417,-99,46,81,377,5,12,57,-11.025688
2417,-99,37,81,377,5,15,57,-17.220657
2417,-99,48,81,377,3,12,58,-20.018433
2417,-99,39,81,377,3,12,57,-7.339592
2417,-99,37,81,377,4,11,58,-16.600929
2417,-99,28,81,377,4,12,57,-11.761978
2417,-99,51,81,377,3,13,58,-10.697678
2417,-99,41,81,377,5,12,57,-19.354553
2417,-99,55,81,377,4,11,57,-16.193649
2417,-99,31,81,377,3,13,56,-9.394348
