freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,60,74,380,255,14,51,237.971863
2412,-95,60,74,380,254,14,51,233.355423
2412,-95,69,74,380,0,13,51,-20.010849
2412,-95,73,74,380,1,14,51,-16.085152
2412,-95,70,74,380,0,11,51,-17.206184
2412,-95,70,74,380,255,14,51,245.255539
2412,-95,54,74,380,255,13,50,229.078232
2412,-95,64,74,380,0,12,51,-11.897705
2412,-95,78,74,380,255,12,51,240.432541
2412,-95,71,74,380,254,15,52,240.615433
2412,-95,65,74,380,255,13,51,234.498138
2412,-95,70,74,380,254,13,51,237.167526
2412,-95,63,74,380,254,12,51,227.353577
2412,-95,61,74,380,255,14,51,243.512939
2412,-95,69,74,380,255,13,51,234.871628
2412,-95,68,74,380,0,13,51,-inf
2412,-95,66,74,380,255,14,51,234.074554
2412,-95,68,74,380,255,13,51,234.393021
2412,-95,62,74,380,255,12,50,235.680344
2412,-95,62,74,380,255,12,50,241.600525
2412,-95,68,74,380,0,11,51,-14.363617
2412,-95,71,74,380,0,12,51,-inf
2412,-95,62,74,380,255,11,51,234.430954
2412,-95,70,74,380,0,14,51,-26.483597
2412,-95,60,74,380,255,13,50,238.733170
2412,-95,68,74,380,255,12,51,244.692108
2412,-95,71,74,380,0,12,51,-16.710693
2412,-95,56,74,380,255,12,50,241.175323
2412,-95,62,74,380,255,12,51,242.267670
2412,-95,65,74,380,0,13,51,-12.513947
2412,-95,77,74,380,0,10,51,-26.344772
2412,-95,60,74,380,254,12,50,240.394531
2412,-95,71,74,380,0,10,50,-11.522881
2412,-95,61,74,380,1,12,51,-19.443436
2412,-95,69,74,380,0,13,51,-16.255409
2412,-95,63,74,380,255,11,50,239.279022
2412,-95,66,74,380,255,12,50,235.481766
2412,-95,65,74,380,254,13,51,237.238144
2412,-95,71,74,380,255,13,51,228.809067
2412,-95,60,74,380,255,12,50,243.113525
2412,-95,64,74,380,254,13,52,241.203339
2412,-95,51,74,380,255,11,51,237.509506
2412,-95,58,74,380,0,13,51,-9.791206
2412,-95,64,74,380,0,15,50,-16.679718
2412,-95,56,74,380,255,14,51,237.830688
2412,-95,56,74,380,0,11,51,-16.852440
2412,-95,59,74,380,255,13,51,234.576218
2412,-95,68,74,380,255,12,51,241.430176
2412,-95,64,74,380,255,12,51,239.965500
2412,-95,61,74,380,255,15,52,237.218475
2412,-95,60,74,380,255,14,51,237.952774
2412,-95,65,74,380,254,12,51,237.767502
2412,-95,63,74,380,0,12,50,-inf
2412,-95,60,74,380,255,12,51,243.143631
2412,-95,67,74,380,255,12,51,242.042130
2412,-95,59,74,380,1,12,51,-11.833008
2412,-95,61,74,380,0,12,50,-25.171959
2412,-95,56,74,380,254,13,50,239.798370
2412,-95,62,74,380,255,13,50,239.089355
2412,-95,60,74,380,255,12,51,227.992966
2412,-95,53,74,380,255,12,50,228.904053
2412,-95,55,74,380,255,14,51,234.030899
2412,-95,62,74,380,255,13,52,240.192749
2412,-95,78,74,380,255,12,51,243.344589
2412,-95,52,74,380,255,12,50,241.197891
2412,-95,51,74,380,254,13,51,244.926895
2412,-95,58,74,380,255,12,51,238.836990
2412,-95,50,74,380,255,11,49,236.263885
2412,-95,58,74,380,0,13,51,-20.374268
2412,-95,62,74,380,255,11,50,239.933441
2412,-95,60,74,380,0,13,51,-inf
2412,-95,51,74,380,254,9,50,228.710831
2412,-95,64,74,380,255,12,50,235.350342
2412,-95,58,74,380,255,14,51,238.687805
2412,-95,63,74,380,255,13,51,247.084839
2412,-95,61,74,380,0,12,51,-inf
2412,-95,54,74,380,254,14,51,232.728943
2412,-95,61,74,380,0,12,50,-15.772362
2412,-95,54,74,380,0,12,50,-11.335388
2412,-95,66,74,380,255,13,51,241.335770
2412,-95,55,74,380,254,11,51,236.793808
2412,-95,74,74,380,255,13,51,235.445526
2412,-95,57,74,380,254,12,50,240.563446
2412,-95,52,74,380,0,11,50,-11.510635
2412,-95,51,74,380,255,10,50,238.361938
2412,-95,54,69,385,0,12,46,-14.313637
2412,-95,56,69,385,255,12,47,233.446640
2412,-95,48,69,385,0,12,46,-inf
2412,-95,51,69,385,0,10,46,-20.253059
2412,-95,57,69,385,254,12,46,-inf
2412,-95,55,69,385,255,10,46,243.436523
2412,-95,59,69,385,1,12,47,-20.367203
2412,-95,60,69,385,0,11,46,-13.010300
2412,-95,61,69,385,255,14,47,239.914703
2412,-95,57,69,385,254,15,48,-inf
2412,-95,59,69,385,255,12,47,243.538712
2412,-95,57,69,385,0,12,46,-19.956352
2412,-95,51,69,385,255,12,46,233.827286
2412,-95,50,69,385,255,15,46,234.665771
2412,-95,49,69,385,0,12,47,-11.887726
2412,-95,58,69,385,0,12,46,-20.000000
