freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,74,74,379,0,13,51,-16.127838
2412,-95,71,74,379,254,10,51,243.488464
2412,-95,65,74,379,255,7,50,246.664490
2412,-95,69,74,379,255,13,51,234.819244
2412,-95,70,74,379,254,10,51,240.347458
2412,-95,72,74,379,255,7,51,-inf
2412,-95,65,74,379,253,12,51,226.882767
2412,-95,74,74,379,255,12,51,229.317978
2412,-95,64,74,379,255,9,51,238.238144
2412,-95,72,74,379,255,12,52,241.140366
2412,-95,69,74,379,254,11,51,237.565460
2412,-95,72,74,379,0,10,51,-inf
2412,-95,70,74,379,255,10,49,236.580154
2412,-95,77,74,379,0,10,51,-25.171959
2412,-95,69,74,379,255,9,52,233.523239
2412,-95,74,74,379,255,14,51,228.904053
2412,-95,68,74,379,255,11,51,238.019958
2412,-95,77,74,379,254,8,51,239.139236
2412,-95,69,74,379,0,13,51,-20.845764
2412,-95,70,74,379,255,9,51,242.267670
2412,-95,71,74,379,254,11,51,234.154724
2412,-95,65,74,379,255,13,51,240.656311
2412,-95,71,74,379,255,9,51,228.506653
2412,-95,69,74,379,255,11,51,228.625107
2412,-95,65,74,379,1,7,50,-18.177681
2412,-95,68,74,379,255,11,50,235.770142
2412,-95,75,74,379,255,9,50,239.304962
2412,-95,65,74,379,1,9,51,-11.913689
2412,-95,68,74,379,0,11,51,-17.464607
2412,-95,61,74,379,255,10,51,235.054626
2412,-95,59,74,379,0,9,51,-19.696487
2412,-95,79,74,379,0,12,51,-20.916672
2412,-95,68,74,379,253,9,51,232.645706
2412,-95,65,74,379,254,10,51,237.372421
2412,-95,73,74,379,255,12,51,-inf
2412,-95,68,74,379,0,9,50,-16.056641
2412,-95,76,74,379,255,10,51,234.299622
2412,-95,69,74,379,255,12,51,-inf
2412,-95,70,74,379,0,9,51,-16.751671
2412,-95,72,74,379,254,11,51,233.244537
2412,-95,68,74,379,255,13,51,235.188614
2412,-95,63,74,379,254,9,50,-inf
2412,-95,66,74,379,0,10,51,-16.127838
2412,-95,61,74,379,1,10,51,-16.412392
2412,-95,63,74,379,255,9,51,237.905411
2412,-95,66,74,379,0,11,51,-11.130142
2412,-95,60,74,379,255,11,50,230.214340
2412,-95,60,74,379,255,9,51,238.500153
2412,-95,47,74,379,255,10,50,-inf
2412,-95,61,74,379,255,10,51,235.109955
2412,-95,55,74,379,0,8,50,-16.056641
2412,-95,57,74,379,1,13,51,-24.921768
2412,-95,48,74,379,255,13,51,239.551575
2412,-95,62,74,379,255,9,52,241.861328
2412,-95,55,74,379,0,10,50,-inf
2412,-95,57,74,379,255,11,51,234.808838
2412,-95,61,74,379,254,8,51,233.861099
2412,-95,57,74,379,254,12,51,239.966644
2412,-95,49,74,379,0,10,50,-18.948700
2412,-95,59,74,379,254,9,51,233.892761
2412,-95,63,74,379,254,10,50,234.796158
2412,-95,77,74,379,255,12,51,238.446472
2412,-95,60,74,379,1,9,52,-26.923920
2412,-95,72,74,379,255,14,52,234.299622
2412,-95,64,74,379,254,12,51,233.829666
2412,-95,63,74,379,255,8,50,235.199966
2412,-95,58,74,379,0,14,51,-14.191292
2412,-95,58,74,379,0,10,51,-8.527847
2412,-95,66,74,379,255,11,51,-inf
2412,-95,62,74,379,254,9,50,234.861862
2412,-95,56,74,379,0,10,50,-15.589752
2412,-95,73,74,379,255,11,51,234.537003
2412,-95,60,74,379,255,11,51,228.565475
2412,-95,64,74,379,253,9,51,226.904053
2412,-95,58,74,379,0,8,49,-18.618332
2412,-95,64,74,379,254,10,50,241.071899
2412,-95,56,74,379,0,9,51,-20.890213
2412,-95,71,74,379,255,9,51,235.188614
2412,-95,59,74,379,255,11,50,229.485504
2412,-95,66,74,379,0,9,51,-19.626060
2412,-95,66,74,379,0,11,51,-16.842468
2412,-95,69,74,379,254,14,52,236.407516
2412,-95,64,74,379,0,8,51,-inf
2412,-95,69,74,379,0,11,51,-20.755470
2412,-95,62,74,379,255,12,50,235.303513
2412,-95,68,74,379,255,7,51,242.726273
2412,-95,64,74,379,255,12,51,239.344147
2412,-95,56,74,379,254,13,51,-inf
2412,-95,57,74,379,255,7,50,243.781128
2412,-95,61,74,379,0,13,50,-11.436394
2412,-95,60,74,379,255,12,50,238.654099
2412,-95,71,74,379,255,11,52,243.127930
2412,-95,72,74,379,255,14,51,243.954361
2412,-95,63,74,379,253,12,51,233.021774
2412,-95,58,74,379,255,7,50,235.506104
2412,-95,58,74,379,0,10,50,-19.255699
2412,-95,61,74,379,0,11,51,-13.968529
2412,-95,62,74,379,255,10,51,242.894135
2412,-95,61,74,379,255,12,51,239.266113
2412,-95,55,74,379,255,11,51,243.521515
2412,-95,69,74,379,255,9,51,238.699112
2412,-95,55,74,379,0,13,50,-16.116051
2412,-95,62,74,379,255,10,51,244.765182
2412,-95,64,74,379,255,10,51,241.929321
2412,-95,67,74,379,255,14,51,243.625748
2412,-95,65,74,379,0,10,50,-18.648079
2412,-95,71,74,379,255,9,51,242.894135
2412,-95,64,74,379,255,12,51,228.968552
2412,-95,60,74,379,254,10,51,241.851562
2412,-95,63,74,379,0,10,51,-20.737183
2412,-95,68,74,379,255,12,51,244.069672
2412,-95,62,74,379,0,10,51,-16.892097
2412,-95,58,74,379,0,13,52,-21.020905
2412,-95,66,74,379,255,11,48,238.443817
2412,-95,64,74,379,254,8,51,236.739059
2412,-95,63,74,379,255,12,51,240.686356
2412,-95,70,74,379,255,13,52,-inf
2412,-95,57,74,379,255,9,50,235.268723
2412,-95,67,74,379,255,12,51,238.500153
2412,-95,59,74,379,0,12,51,-25.899498
2412,-95,58,74,379,0,9,51,-12.657608
2412,-95,49,74,379,0,13,51,-26.589645
2412,-95,54,74,379,254,14,51,240.599533
2412,-95,56,74,379,0,7,51,-16.980034
2412,-95,53,74,379,255,12,50,239.003586
2412,-95,61,74,379,255,11,50,239.829498
2412,-95,62,74,379,0,10,51,-inf
2412,-95,69,74,379,255,14,51,238.187576
2412,-95,63,74,379,253,13,51,239.998398
2412,-95,59,74,379,254,8,51,239.528412
2412,-95,61,74,379,254,10,50,234.445526
2412,-95,61,74,379,0,12,50,-19.684830
2412,-95,63,74,379,255,8,50,235.054626
2412,-95,68,74,379,255,13,50,235.010864
2412,-95,63,74,379,254,10,50,235.051300
2412,-95,49,74,379,255,8,50,228.861588
2412,-95,64,74,379,255,11,49,236.220535
2412,-95,67,74,379,1,10,51,-13.661263
2412,-95,61,74,379,0,8,51,-19.822716
2412,-95,64,74,379,254,13,51,240.324112
2412,-95,58,74,379,255,7,49,240.944061
2412,-95,61,74,379,0,10,51,-12.805786
2412,-95,63,74,379,255,10,51,-inf
2412,-95,66,74,379,255,9,51,240.798370
2412,-95,58,74,379,254,8,50,234.757202
2412,-95,65,74,379,255,13,51,241.454117
2412,-95,56,74,379,254,11,51,233.967545
2412,-95,57,74,379,255,12,51,234.430954
2412,-95,63,74,379,255,11,50,-inf
2412,-95,59,74,379,255,8,50,235.222763
2412,-95,55,74,379,255,12,51,239.965500
2412,-95,70,74,379,254,11,51,240.097275
2412,-95,68,74,379,255,7,50,236.065155
2412,-95,53,74,379,0,12,50,-20.374268
2412,-95,55,74,379,255,14,50,238.710434
2412,-95,64,74,379,255,8,51,237.631607
2412,-95,69,74,379,254,10,51,237.521820
2412,-95,66,74,379,0,14,52,-21.583626
2412,-95,55,74,379,254,7,51,227.685562
2412,-95,65,74,379,253,14,51,238.451553
2412,-95,50,74,379,255,11,50,238.620651
2412,-95,55,74,379,255,8,49,236.502731
2412,-95,51,74,379,0,12,50,-25.415794
2412,-95,59,74,379,254,10,50,237.883942
