freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,35,65,396,17,14,52,0.204582
2412,-95,61,74,380,255,11,52,241.226944
2412,-95,65,74,380,255,12,51,238.351486
2412,-95,57,74,380,0,7,51,-26.085258
2412,-95,61,74,380,0,10,51,-14.807251
2412,-95,59,74,380,255,11,51,237.518112
2412,-95,51,74,380,255,8,51,238.510971
2412,-95,60,74,380,0,10,51,-21.164421
2412,-95,67,74,380,0,12,52,-13.923447
2412,-95,61,74,380,1,6,52,-20.598679
2412,-95,55,74,380,255,9,51,228.467880
2412,-95,56,74,380,0,13,51,-14.689011
2412,-95,68,74,380,1,6,51,-11.904800
2412,-95,51,74,380,255,10,51,237.432785
2412,-95,69,74,380,0,10,51,-7.781509
2412,-95,70,74,380,255,6,52,236.976059
2412,-95,64,74,380,255,12,51,244.741928
2412,-95,58,74,380,254,11,51,238.693207
2412,-95,61,74,380,0,6,50,-19.719711
2412,-95,59,74,380,0,12,51,-26.989700
2412,-95,74,74,380,0,9,51,-11.795517
2412,-95,54,74,380,254,6,52,226.350769
2412,-95,56,74,380,0,11,50,-19.834007
2412,-95,61,74,380,254,11,52,236.267014
2412,-95,45,74,380,0,7,51,-12.211533
2412,-95,58,74,380,255,7,51,-inf
2412,-95,51,74,380,1,10,51,-13.139282
2412,-95,59,74,380,0,11,51,-8.041641
2412,-95,60,74,380,0,6,51,-12.676407
2412,-95,52,74,380,255,12,52,227.373215
2412,-95,61,74,380,255,12,51,-inf
2412,-95,65,74,380,254,7,51,237.098038
2412,-95,66,74,380,0,11,52,-21.172714
2412,-95,54,74,380,255,13,52,236.976059
2412,-95,53,74,380,255,6,51,243.512939
2412,-95,51,74,380,0,11,51,-inf
2412,-95,62,74,380,255,12,51,242.042130
2412,-95,53,74,380,255,5,51,234.488480
2412,-95,57,74,380,0,13,51,-12.667023
2412,-95,58,74,380,254,12,52,236.349106
2412,-95,64,74,380,1,7,51,-9.241333
2412,-95,59,74,380,255,12,51,229.156693
2412,-95,57,74,380,1,10,51,-13.860764
2412,-95,54,74,380,0,8,52,-10.679581
2412,-95,65,74,380,255,11,52,240.016891
2412,-95,55,74,380,255,7,50,236.010010
2412,-95,63,74,380,255,9,51,240.538116
2412,-95,65,74,380,255,13,51,244.626556
2412,-95,47,74,380,1,10,51,-14.059975
2412,-95,57,74,380,0,8,51,-inf
2412,-95,57,74,380,255,14,51,233.696655
2412,-95,57,74,380,255,10,51,234.411942
2412,-95,67,74,380,255,10,52,234.074554
2412,-95,57,74,380,1,13,51,-19.578560
2412,-95,63,74,380,255,8,51,242.249191
2412,-95,57,74,380,255,11,52,238.892059
2412,-95,68,74,380,255,12,52,241.293015
2412,-95,52,74,380,255,8,51,243.279480
2412,-95,61,74,380,255,9,50,229.056076
2412,-95,65,74,380,0,12,51,-14.957176
2412,-95,60,74,380,0,8,52,-15.725815
2412,-95,46,74,380,255,10,50,235.604813
2412,-95,57,74,380,255,12,52,241.435913
2412,-95,46,74,380,255,7,51,233.970520
2412,-95,53,74,380,0,10,50,-20.232529
2412,-95,52,74,380,255,11,51,237.748138
2412,-95,57,74,380,255,5,51,237.605148
2412,-95,68,74,380,254,11,51,237.127686
2412,-95,53,74,380,0,10,50,-15.759567
2412,-95,66,74,380,0,7,52,-15.110474
2412,-95,53,74,380,254,13,51,236.374039
2412,-95,42,74,380,0,11,51,-14.263077
2412,-95,59,74,380,255,6,51,235.326859
2412,-95,53,74,380,0,12,51,-17.524750
2412,-95,57,74,380,0,11,51,-20.128372
2412,-95,64,74,380,0,6,51,-20.253059
2412,-95,57,74,380,1,12,51,-15.852440
2412,-95,47,74,380,0,13,52,-17.962654
2412,-95,55,74,380,255,7,52,227.975693
2412,-95,40,74,380,0,11,51,-13.432114
2412,-95,51,74,380,255,11,51,238.268768
2412,-95,59,74,380,0,8,51,-15.168655
2412,-95,50,74,380,254,14,51,242.453384
2412,-95,58,74,380,0,10,51,-16.445480
2412,-95,63,74,380,0,9,51,-20.809875
2412,-95,51,74,380,0,11,50,-26.273659
2412,-95,61,74,380,0,8,51,-17.306030
2412,-95,52,74,380,255,9,51,239.598267
2412,-95,52,74,380,0,11,51,-12.395493
2412,-95,48,74,380,0,8,51,-20.462997
2412,-95,54,74,380,254,11,52,232.138916
2412,-95,51,74,380,1,12,52,-9.120461
2412,-95,61,74,380,255,6,51,240.850266
2412,-95,53,74,380,0,11,51,-15.448425
2412,-95,48,74,380,0,13,51,-20.492180
2412,-95,56,74,380,1,8,51,-14.608032
2412,-95,47,74,380,254,11,51,236.830688
2412,-95,42,74,380,0,10,49,-13.130760
2412,-95,61,74,380,255,5,51,242.389755
2412,-95,54,74,380,255,11,51,237.099487
2412,-95,62,74,380,254,14,52,227.372421
2412,-95,54,74,380,1,5,51,-25.839470
2412,-95,59,74,380,0,10,51,-18.091850
2412,-95,53,74,380,0,10,51,-17.692131
2412,-95,46,74,380,255,8,51,241.972366
2412,-95,55,74,380,1,12,51,-13.086639
