freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,37,74,379,0,11,50,-20.128372
2412,-95,40,74,379,1,12,50,-15.658936
2412,-95,31,74,379,255,7,50,228.777863
2412,-95,37,74,379,0,10,50,-19.867722
2412,-95,36,74,379,255,11,50,228.565475
2412,-95,25,74,379,0,6,49,-18.633224
2412,-95,29,74,379,255,10,50,246.322372
2412,-95,42,74,379,254,11,52,-inf
2412,-95,43,74,379,253,10,51,237.757660
2412,-95,31,74,379,0,11,49,-19.071426
2412,-95,29,74,379,255,10,50,234.685913
2412,-95,35,74,379,255,7,50,247.207184
2412,-95,37,74,379,255,13,50,234.181122
2412,-95,21,74,379,0,11,49,-16.266823
2412,-95,35,74,379,255,7,49,241.130554
2412,-95,32,74,379,254,12,50,234.065643
2412,-95,35,74,379,0,12,50,-26.304276
2412,-95,31,74,379,255,7,49,-inf
2412,-95,31,69,385,0,13,46,-inf
2412,-95,30,74,379,1,10,50,-inf
2412,-95,37,69,385,255,10,45,234.208191
2412,-95,36,74,379,0,9,50,-12.116547
2412,-95,37,74,379,0,10,50,-16.008514
2412,-95,46,74,379,0,9,50,-16.289558
2412,-95,34,74,379,254,6,50,239.829437
2412,-95,46,74,379,255,12,51,228.625107
2412,-95,50,74,379,255,13,50,242.809402
2412,-95,42,74,379,255,7,50,238.699112
2412,-95,44,74,379,254,9,49,234.579926
2412,-95,30,74,379,255,11,50,240.850266
2412,-95,35,74,379,0,8,50,-16.999336
2412,-95,33,74,379,255,13,51,237.962311
2412,-95,36,74,379,255,11,50,243.273972
2412,-95,38,74,379,0,8,50,-26.063812
2412,-95,43,74,379,255,10,50,-inf
2412,-95,38,74,379,255,11,51,228.400833
2412,-95,37,74,379,0,11,50,-20.043213
2412,-95,39,74,379,0,13,51,-13.147095
2412,-95,32,74,379,255,9,50,240.706512
2412,-95,41,74,379,254,10,50,240.042374
2412,-95,32,74,379,255,12,50,234.808838
2412,-95,33,74,379,255,9,49,244.697144
2412,-95,32,74,379,255,9,48,236.771790
2412,-95,41,74,379,254,13,50,239.686356
2412,-95,39,74,379,0,8,50,-12.073647
2412,-95,29,74,379,0,10,50,-25.987900
2412,-95,48,74,379,0,13,50,-19.306946
2412,-95,38,74,379,255,8,50,237.952774
2412,-95,47,74,379,253,11,50,227.236588
2412,-95,38,74,379,255,13,50,235.188614
2412,-95,41,74,379,255,8,50,235.481766
2412,-95,40,74,379,255,13,51,237.858551
2412,-95,41,74,379,255,11,51,228.233063
2412,-95,38,74,379,255,8,50,235.188614
2412,-95,34,74,379,0,10,50,-16.822449
2412,-95,32,74,379,254,12,49,238.383682
2412,-95,41,69,385,0,8,46,-11.663315
2412,-95,36,69,384,255,11,46,239.653397
2412,-95,50,74,380,2,12,49,-13.385178
2412,-95,46,69,385,0,8,46,-20.492180
2412,-95,34,69,385,0,12,46,-14.771210
2412,-95,48,69,385,0,11,47,-11.630287
2412,-95,45,69,385,255,10,46,239.982559
2412,-95,35,69,385,0,11,45,-19.637878
2412,-95,37,69,385,0,12,47,-15.993370
2412,-95,43,74,380,255,8,51,240.656311
2412,-95,46,69,385,1,12,46,-20.003708
2412,-95,39,69,385,255,11,46,240.726761
