freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,58,74,380,255,9,50,243.690231
2412,-95,62,74,380,1,9,51,-12.205620
2412,-95,54,74,380,1,14,52,-12.714371
2412,-95,63,74,380,0,9,51,-13.246933
2412,-95,56,74,380,255,11,51,-inf
2412,-95,55,69,384,1,13,47,-14.017441
2412,-95,50,69,385,254,9,47,238.497711
2412,-95,61,69,385,0,9,46,-14.393326
2412,-95,53,69,385,254,13,47,233.030899
2412,-95,62,69,385,1,8,47,-20.522888
2412,-95,59,69,385,0,12,46,-11.249390
2412,-95,59,69,384,254,12,47,242.081146
2412,-95,56,69,384,0,7,47,-15.563026
2412,-95,54,69,384,0,11,47,-21.613678
2412,-95,47,69,384,254,11,47,232.927902
2412,-95,60,69,384,253,5,47,231.268143
2412,-95,57,69,384,0,10,47,-21.931244
2412,-95,57,69,384,0,10,47,-11.529671
2412,-95,56,69,384,0,7,47,-inf
2412,-95,57,69,384,255,11,47,242.810562
2412,-95,55,69,384,255,12,47,233.927902
2412,-95,60,74,380,0,6,51,-20.032448
2412,-95,59,69,384,0,11,47,-10.831833
2412,-95,51,69,384,254,11,47,238.717255
2412,-95,51,69,384,255,12,47,233.827286
2412,-95,60,74,380,0,5,51,-9.221741
2412,-95,54,74,380,3,12,52,-10.494720
2412,-95,62,74,380,255,12,52,240.904053
2412,-95,66,74,380,0,6,51,-15.242340
2412,-95,59,74,380,255,12,51,237.407516
2412,-95,59,74,380,1,12,51,-19.588058
2412,-95,60,74,380,0,7,52,-12.498772
2412,-95,51,74,380,0,12,51,-26.910812
2412,-95,77,74,380,254,12,52,226.932831
2412,-95,64,74,380,1,6,51,-15.882217
2412,-95,54,74,380,255,11,51,234.566376
2412,-95,63,74,380,0,10,51,-26.053047
2412,-95,49,74,380,255,7,51,234.217239
2412,-95,52,74,380,255,11,50,229.559326
2412,-95,53,74,380,0,10,51,-14.679779
2412,-95,53,74,380,255,8,51,234.665756
2412,-95,55,74,380,255,12,51,234.746948
2412,-95,64,74,380,0,10,51,-14.725739
2412,-95,62,74,380,0,9,51,-11.330063
2412,-95,57,74,380,254,11,51,236.250763
2412,-95,54,74,380,1,7,51,-18.912262
2412,-95,59,74,380,0,8,50,-19.177681
2412,-95,52,74,380,0,11,51,-17.741112
2412,-95,55,74,380,255,9,51,234.136398
2412,-95,62,74,380,255,10,52,241.489777
2412,-95,62,74,380,1,14,52,-14.682022
2412,-95,52,74,380,0,9,51,-17.160034
2412,-95,52,74,380,0,11,52,-17.985733
2412,-95,64,74,380,0,11,51,-20.344284
2412,-95,62,74,380,0,8,51,-17.018555
2412,-95,64,74,380,1,14,52,-16.533272
2412,-95,59,74,380,255,13,51,228.053955
2412,-95,52,74,380,1,6,50,-inf
2412,-95,64,74,380,0,8,50,-13.722214
2412,-95,50,74,380,255,13,52,243.065659
2412,-95,57,74,380,0,6,51,-16.690063
2412,-95,53,74,380,0,11,50,-19.242798
2412,-95,54,74,380,0,13,52,-11.687920
2412,-95,56,74,380,1,6,52,-20.789764
2412,-95,65,74,380,255,10,51,227.644012
2412,-95,51,74,380,255,10,51,237.962311
2412,-95,53,74,380,0,5,51,-20.578560
2412,-95,64,74,380,0,11,51,-inf
2412,-95,54,74,380,255,13,52,233.446640
2412,-95,51,74,380,1,7,51,-16.169304
2412,-95,52,74,380,255,12,51,239.645477
2412,-95,51,74,380,1,12,51,-13.922363
2412,-95,62,74,380,0,8,52,-11.848488
2412,-95,50,74,380,255,10,50,238.872162
2412,-95,62,74,380,0,9,51,-14.313637
2412,-95,60,74,380,255,6,50,234.819244
2412,-95,61,74,380,0,11,51,-11.231255
2412,-95,52,74,380,254,10,51,244.135025
2412,-95,62,74,380,255,9,51,234.374176
2412,-95,53,74,380,1,11,51,-15.627579
2412,-95,62,74,380,0,9,51,-26.512779
2412,-95,51,74,380,1,8,51,-15.999336
2412,-95,58,74,380,255,12,50,230.985992
2412,-95,55,74,380,0,10,51,-13.222191
2412,-95,57,74,380,255,11,52,227.732727
2412,-95,58,74,380,1,12,51,-19.273499
2412,-95,57,74,380,1,8,51,-19.746338
2412,-95,59,74,380,0,10,51,-27.101173
2412,-95,72,74,380,255,11,51,240.246918
2412,-95,60,74,380,0,9,51,-21.687920
2412,-95,59,74,380,255,10,51,234.605865
2412,-95,43,74,380,255,11,51,242.323593
2412,-95,56,74,380,0,6,51,-inf
2412,-95,57,74,380,255,11,51,-inf
2412,-95,56,74,380,0,11,51,-12.957870
2412,-95,53,74,380,0,6,51,-26.063812
2412,-95,62,74,380,255,10,50,238.955338
2412,-95,52,74,380,255,12,51,240.656311
2412,-95,55,74,380,0,7,51,-14.170563
2412,-95,50,74,380,255,11,51,234.226318
2412,-95,46,74,380,0,12,51,-13.416321
2412,-95,51,74,380,254,6,51,-inf
2412,-95,60,74,380,255,12,51,240.451553
2412,-95,60,74,380,0,11,51,-16.434525
2412,-95,63,74,380,0,5,51,-20.728012
2412,-95,64,74,380,255,13,51,234.402466
2412,-95,65,74,380,1,11,51,-12.497635
2412,-95,61,74,380,0,7,52,-20.960403
2412,-95,62,74,380,0,14,52,-21.390915
2412,-95,51,74,380,0,11,51,-11.194756
2412,-95,59,74,380,255,8,52,236.696243
2412,-95,56,74,380,0,11,51,-17.037689
2412,-95,55,74,380,255,10,51,240.068909
2412,-95,58,74,380,0,7,50,-16.044662
2412,-95,56,74,380,255,12,51,237.943253
