freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,23,74,380,0,10,51,-17.438583
2412,-95,19,74,380,0,11,48,-11.017471
2412,-95,29,74,380,0,10,49,-19.696487
2412,-95,39,74,380,0,12,50,-13.935753
2412,-95,29,74,380,255,13,51,237.483780
2412,-95,17,74,380,254,13,49,242.250687
2412,-95,30,74,380,255,11,50,238.268768
2412,-95,32,74,380,0,10,50,-17.056732
2412,-95,36,74,380,255,13,51,238.279022
2412,-95,36,74,380,255,13,49,241.637909
2412,-95,25,74,380,255,12,49,238.767502
2412,-95,28,74,380,253,12,50,233.098831
2412,-95,43,74,380,254,10,50,233.440491
2412,-95,40,74,380,255,10,50,240.881699
2412,-95,30,74,380,0,13,50,-14.762161
2412,-95,33,74,380,254,11,50,237.147552
2412,-95,37,74,380,0,12,50,-16.163002
2412,-95,31,74,380,253,14,50,238.977386
2412,-95,37,74,380,255,11,50,229.089355
2412,-95,41,74,380,254,11,50,240.370941
2412,-95,35,74,380,0,14,51,-21.139435
2412,-95,42,74,380,0,11,50,-19.566483
2412,-95,34,74,380,254,10,50,240.538910
2412,-95,44,74,380,254,11,50,234.234207
2412,-95,37,74,380,0,13,51,-18.114258
2412,-95,36,74,380,255,11,49,236.065155
2412,-95,46,74,380,0,14,51,-12.571983
2412,-95,35,74,380,254,14,51,243.108795
2412,-95,30,74,380,255,14,49,239.114166
2412,-95,43,74,380,0,12,50,-19.673141
2412,-95,47,74,380,255,14,51,234.364792
2412,-95,33,74,380,254,13,50,227.882767
2412,-95,32,74,380,0,12,50,-16.941177
2412,-95,39,74,380,255,12,50,-inf
2412,-95,30,74,380,255,12,50,240.461090
2412,-95,35,74,380,255,11,50,238.631775
2412,-95,31,74,380,0,12,50,-20.064659
2412,-95,27,74,380,0,13,50,-11.964523
2412,-95,32,74,380,0,12,50,-14.490929
2412,-95,28,74,380,255,10,50,238.642929
2412,-95,42,74,380,255,10,49,243.428452
2412,-95,30,74,380,255,13,50,238.457153
2412,-95,33,74,380,0,15,51,-18.031532
2412,-95,29,74,380,254,11,50,239.676315
2412,-95,39,74,380,254,12,48,228.989410
2412,-95,35,74,380,254,12,50,237.979401
2412,-95,41,74,380,0,14,51,-21.230347
2412,-95,44,74,380,255,13,51,234.327423
2412,-95,45,74,380,0,12,50,-11.112625
2412,-95,42,74,380,0,14,50,-19.742813
2412,-95,40,74,380,254,13,50,234.165985
2412,-95,39,74,380,254,12,50,228.388977
2412,-95,44,74,380,255,13,49,242.432220
2412,-95,43,74,380,0,12,50,-14.201622
2412,-95,29,74,380,0,12,50,-26.053047
2412,-95,41,74,380,255,12,50,228.904053
2412,-95,36,74,380,253,13,50,226.872162
2412,-95,45,74,380,255,12,50,229.509964
2412,-95,45,74,380,254,13,51,236.812210
2412,-95,48,74,380,255,13,51,237.332565
2412,-95,48,74,380,254,12,51,239.034164
2412,-95,34,74,380,255,12,49,243.440567
2412,-95,35,74,380,254,10,50,233.253662
2412,-95,33,74,380,0,11,49,-13.143936
2412,-95,43,74,380,255,12,50,240.538116
2412,-95,34,74,380,0,13,50,-12.778381
2412,-95,40,74,380,255,11,50,228.080353
2412,-95,42,74,380,254,15,51,233.488480
2412,-95,35,74,380,255,10,49,243.068756
2412,-95,34,74,380,0,13,49,-15.984253
2412,-95,35,74,380,255,11,50,228.767502
2412,-95,43,74,380,255,10,50,235.032700
2412,-95,46,74,380,255,12,49,241.726410
2412,-95,36,74,380,255,11,50,243.489365
2412,-95,39,74,380,0,13,51,-26.127838
2412,-95,47,74,380,254,11,50,227.840500
2412,-95,49,74,380,254,12,50,240.108337
2412,-95,36,74,380,0,13,51,-11.338936
2412,-95,36,74,380,255,13,50,238.372421
2412,-95,38,74,380,0,13,51,-21.197510
2412,-95,46,74,380,255,12,50,228.705902
2412,-95,30,74,380,255,13,50,238.543594
2412,-95,39,74,380,255,15,51,-inf
2412,-95,41,74,380,255,12,50,237.766357
2412,-95,41,74,380,254,11,49,242.664612
2412,-95,42,74,380,0,13,50,-16.669334
2412,-95,30,74,380,255,12,51,-inf
2412,-95,52,74,380,255,13,51,238.238144
2412,-95,30,74,380,255,11,50,228.251389
2412,-95,32,74,380,0,12,51,-26.972290
2412,-95,37,74,380,255,12,51,237.802994
2412,-95,35,74,380,0,12,50,-14.201622
2412,-95,34,74,380,255,11,50,234.346069
2412,-95,34,74,380,255,11,50,241.119431
2412,-95,33,74,380,254,12,50,227.439026
2412,-95,36,74,380,255,12,50,240.892227
2412,-95,34,74,380,254,12,50,238.176834
2412,-95,32,74,380,254,12,51,233.914001
2412,-95,35,74,380,0,14,51,-11.461281
2412,-95,32,74,380,255,13,50,235.165985
2412,-95,33,74,380,255,13,50,239.202164
2412,-95,37,74,380,254,12,51,233.299622
2412,-95,39,74,380,255,13,50,243.204483
2412,-95,38,74,380,255,14,50,238.676544
2412,-95,47,74,380,255,12,50,243.193008
2412,-95,35,74,380,255,13,50,239.176834
2412,-95,47,74,380,255,12,51,239.052383
2412,-95,38,74,380,252,12,51,225.316132
2412,-95,39,74,380,0,12,50,-inf
2412,-95,35,74,380,0,14,51,-20.559517
2412,-95,40,74,380,0,12,50,-20.000000
2412,-95,41,74,380,255,11,50,235.542847
2412,-95,42,74,380,255,13,50,244.499207
2412,-95,43,74,380,0,12,50,-11.726028
2412,-95,42,74,380,254,12,51,233.605865
2412,-95,45,74,380,0,11,49,-inf
2412,-95,31,74,380,254,10,50,233.978333
2412,-95,50,74,380,255,13,50,229.317978
2412,-95,35,74,380,255,14,51,234.488480
2412,-95,30,74,380,254,10,50,237.543594
2412,-95,33,74,380,255,13,49,-inf
2412,-95,26,74,380,254,14,51,236.458206
2412,-95,35,74,380,255,14,52,239.436981
2412,-95,33,74,380,0,10,50,-19.382690
2412,-95,41,74,380,255,13,50,235.010864
2412,-95,30,74,380,255,12,50,234.882187
2412,-95,36,74,380,255,15,51,237.886612
2412,-95,32,74,380,0,12,49,-19.956352
2412,-95,36,74,380,0,11,50,-13.880569
2412,-95,35,74,380,0,13,51,-21.189255
2412,-95,32,74,380,255,12,50,238.919495
2412,-95,34,74,380,0,13,51,-14.957176
2412,-95,39,74,380,2,12,50,-17.956352
2412,-95,25,74,380,255,12,51,227.676056
2412,-95,41,74,380,254,13,51,233.030899
2412,-95,33,74,380,0,11,50,-inf
2412,-95,39,74,380,0,13,51,-10.901215
2412,-95,32,74,380,255,16,51,227.479523
2412,-95,33,74,380,0,13,51,-11.986572
2412,-95,32,74,380,254,11,49,228.867828
2412,-95,35,74,380,0,13,49,-19.124878
2412,-95,38,74,380,253,13,50,238.338745
2412,-95,39,74,380,255,11,51,240.518738
2412,-95,40,74,380,254,12,51,227.893402
2412,-95,42,74,380,255,11,49,239.559311
2412,-95,36,74,380,254,13,51,238.773926
2412,-95,31,74,380,0,11,49,-11.283997
2412,-95,32,74,380,255,11,50,242.685303
2412,-95,32,74,380,255,13,50,240.923965
2412,-95,34,74,380,255,13,51,234.566376
2412,-95,33,74,380,254,10,50,242.124786
2412,-95,40,74,380,255,11,49,229.522247
2412,-95,33,74,380,255,12,49,235.481766
2412,-95,40,74,380,0,11,50,-16.401497
2412,-95,35,74,380,255,11,50,228.555618
2412,-95,26,74,380,254,10,50,237.532684
2412,-95,32,74,380,0,12,51,-27.015678
2412,-95,34,74,380,0,13,50,-19.294189
2412,-95,31,74,380,254,12,50,245.500824
2412,-95,43,74,380,0,11,50,-19.138138
2412,-95,36,74,380,255,12,50,-inf
2412,-95,34,74,380,254,13,50,234.542847
2412,-95,30,74,380,255,14,51,234.262817
2412,-95,28,74,380,253,11,49,233.132278
2412,-95,30,74,380,255,13,50,238.710434
2412,-95,39,74,380,0,13,51,-20.925453
2412,-95,30,74,380,255,14,50,234.217239
