freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,48,75,386,15,12,60,-3.851669
2412,-95,39,81,373,0,6,55,-9.548126
2412,-95,40,81,373,0,12,56,-13.492775
2412,-95,40,81,373,0,13,57,-18.442352
2412,-95,47,81,373,255,8,55,234.290390
2412,-95,25,81,373,255,11,55,239.564392
2412,-95,40,81,373,255,11,56,243.652206
2412,-95,54,81,373,0,5,56,-9.382973
2412,-95,38,81,373,255,12,56,238.981613
2412,-95,32,81,373,0,10,56,-14.415482
2412,-95,51,81,373,255,8,57,231.240311
2412,-95,40,81,373,0,12,55,-25.393898
2412,-95,38,81,373,0,12,57,-12.695908
2412,-95,41,81,373,254,8,56,227.531067
2412,-95,47,81,373,0,11,56,-23.733208
2412,-95,26,81,373,0,10,55,-23.110474
2412,-95,56,81,373,255,9,57,238.857285
2412,-95,50,81,373,255,10,54,244.865707
2412,-95,53,81,373,254,9,56,240.283554
2412,-95,42,81,373,255,11,57,242.635605
2412,-95,36,81,373,0,13,57,-14.599869
2412,-95,38,81,373,0,10,56,-23.602570
2412,-95,49,81,373,0,9,55,-31.906120
2412,-95,38,81,373,255,12,56,236.295959
2412,-95,31,81,373,254,9,56,232.786041
2412,-95,59,81,373,255,10,57,239.218262
2412,-95,33,81,373,254,7,57,240.482040
2412,-95,52,81,373,254,12,57,237.332153
2412,-95,29,81,373,255,11,55,238.718948
2412,-95,52,81,373,254,7,57,244.481232
2412,-95,53,81,373,255,10,55,243.492813
2412,-95,40,81,373,0,12,56,-12.508636
2412,-95,43,81,373,255,8,56,246.422424
2412,-95,56,81,373,254,11,56,236.620560
2412,-95,40,81,373,0,10,56,-11.349724
2412,-95,45,81,373,254,7,57,236.344971
2412,-95,42,81,373,254,13,57,237.290344
2412,-95,59,81,373,0,13,57,-12.592422
2412,-95,54,81,373,255,8,57,231.167831
2412,-95,26,81,373,253,12,56,233.910858
2412,-95,49,81,373,255,11,57,238.134369
2412,-95,49,81,373,254,10,57,236.797562
2412,-95,43,81,373,0,11,57,-15.366379
