freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,39,77,384,13,11,58,-5.894730
2412,-95,53,81,373,0,9,56,-17.044846
2412,-95,40,81,373,0,14,57,-16.138634
2412,-95,42,81,373,255,10,56,238.922165
2412,-95,52,81,373,255,10,55,238.581955
2412,-95,45,81,373,255,11,55,223.093887
2412,-95,50,81,373,255,11,57,233.908859
2412,-95,40,81,373,0,11,56,-26.500641
2412,-95,46,81,373,255,12,57,239.729340
2412,-95,28,81,373,254,10,56,239.776657
2412,-95,58,81,373,254,11,57,234.013916
2412,-95,55,81,373,254,12,57,237.561447
2412,-95,36,81,373,255,7,56,237.316071
2412,-95,35,81,373,254,11,57,238.471039
2412,-95,81,81,373,255,11,57,221.880341
2412,-95,55,81,373,0,8,57,-18.618927
2412,-95,54,81,373,255,11,56,237.578857
2412,-95,46,81,373,255,11,56,237.607346
2412,-95,55,81,373,255,6,56,237.596375
2412,-95,70,81,373,0,10,56,-20.746338
2412,-95,46,81,373,0,12,55,-19.887260
2412,-95,43,81,373,254,8,56,244.254364
2412,-95,54,81,373,254,11,57,243.082611
2412,-95,49,81,373,255,13,57,240.710556
2412,-95,39,81,373,0,10,56,-18.342934
2412,-95,46,81,373,0,10,56,-21.181000
2412,-95,63,81,373,253,12,57,239.350739
2412,-95,43,81,373,0,10,56,-inf
2412,-95,60,81,373,1,10,57,-32.839951
2412,-95,56,81,373,0,11,56,-20.547562
2412,-95,44,81,373,255,11,57,231.260666
2412,-95,47,81,373,0,10,56,-17.655029
2412,-95,43,81,373,255,12,56,238.632462
2412,-95,54,81,373,255,10,57,231.061325
2412,-95,55,81,373,254,12,57,226.814987
2412,-95,38,81,373,255,13,56,241.580658
2412,-95,41,81,373,0,8,56,-19.697884
2412,-95,59,81,373,0,11,56,-20.716522
2412,-95,43,81,373,254,11,57,234.868225
2412,-95,37,81,373,255,8,55,242.153610
2412,-95,36,81,373,255,11,56,237.565765
2412,-95,28,81,373,255,13,57,232.825165
2412,-95,36,81,373,254,9,57,236.121063
2412,-95,54,81,373,255,11,56,236.338318
2412,-95,40,81,373,0,11,56,-13.596245
2412,-95,35,81,373,255,7,57,240.403839
2412,-95,57,81,373,255,10,56,236.050201
2412,-95,42,81,373,255,11,55,233.143631
2412,-95,72,81,373,255,9,58,244.117249
2412,-95,45,81,373,1,12,57,-15.797615
2412,-95,44,81,373,255,11,56,239.082550
2412,-95,49,81,373,255,6,55,239.979080
2412,-95,52,81,373,255,13,57,235.759277
2412,-95,47,81,373,255,12,57,233.505890
2412,-95,66,81,373,254,8,57,232.563995
2412,-95,68,81,373,254,12,56,233.970245
2412,-95,34,81,373,255,11,56,239.209167
2412,-95,52,81,373,254,7,55,222.626465
2412,-95,71,81,373,255,12,57,240.288177
2412,-95,54,81,373,255,13,57,236.063614
2412,-95,50,81,373,255,10,56,227.630066
2412,-95,44,81,373,255,11,56,240.092957
2412,-95,42,81,373,255,10,56,232.109558
2412,-95,37,81,373,255,9,55,239.962372
2412,-95,36,81,373,254,11,55,243.905945
2412,-95,53,81,373,255,8,56,240.458694
2412,-95,42,81,373,254,9,57,235.833893
2412,-95,66,81,373,0,12,56,-26.978828
2412,-95,41,81,373,254,11,56,220.505280
2412,-95,49,81,373,254,9,57,234.012177
2412,-95,43,81,373,0,11,56,-13.901489
2412,-95,57,69,385,255,8,45,-inf
2412,-95,67,74,379,1,10,51,-25.394867
2412,-95,63,74,379,254,15,51,233.100952
2412,-95,52,69,385,1,9,46,-13.983109
2412,-95,60,69,385,255,10,46,235.043640
2412,-95,60,69,384,254,12,45,-inf
2412,-95,56,69,384,254,8,46,243.952011
2412,-95,63,69,384,254,11,46,-inf
2412,-95,66,69,385,0,11,47,-15.250450
2412,-95,62,69,385,0,6,46,-19.190781
2412,-95,54,69,385,0,10,46,-13.664230
2412,-95,67,69,384,254,13,47,233.507812
2412,-95,46,69,384,255,6,45,235.604813
2412,-95,55,69,385,0,13,46,-inf
2412,-95,54,69,385,0,13,46,-14.353668
2412,-95,52,69,385,254,9,46,-inf
2412,-95,63,69,385,255,11,46,246.666931
2412,-95,63,69,385,255,11,46,235.861862
2412,-95,53,69,385,255,10,46,234.469208
2412,-95,57,69,385,255,11,45,-inf
2412,-95,62,74,380,255,10,51,238.157532
2412,-95,60,74,380,255,10,51,234.595947
2412,-95,55,74,380,1,12,50,-24.622925
2412,-95,54,74,380,255,11,50,229.659744
2412,-95,68,74,380,0,11,51,-17.716690
2412,-95,59,74,380,1,12,51,-12.957634
2412,-95,56,74,380,0,8,51,-15.873367
2412,-95,52,74,380,255,11,51,234.576218
2412,-95,47,74,380,255,13,51,240.103928
2412,-95,57,74,380,255,7,50,239.331039
2412,-95,54,74,380,255,9,50,239.518143
2412,-95,57,74,380,255,11,51,228.477539
2412,-95,50,74,380,255,10,51,240.757309
2412,-95,53,74,380,255,10,51,234.645706
2412,-95,59,74,380,254,9,51,227.410355
2412,-95,64,74,380,254,7,50,241.071899
2412,-95,71,74,380,255,10,51,235.303513
2412,-95,58,69,385,0,12,46,-inf
2412,-95,55,69,385,1,6,46,-inf
2412,-95,50,69,385,254,10,45,239.726761
2412,-95,59,69,385,255,11,46,234.788116
2412,-95,65,74,380,253,9,51,238.112732
2412,-95,60,74,380,255,11,50,242.071899
2412,-95,61,74,380,254,13,51,227.169525
2412,-95,55,74,380,255,6,50,235.373932
2412,-95,62,74,380,254,14,51,233.226318
2412,-95,55,74,380,254,11,50,237.991470
2412,-95,51,74,380,255,10,51,237.905411
2412,-95,59,74,380,255,11,51,229.012100
2412,-95,56,74,380,255,10,51,227.790146
2412,-95,54,74,380,255,6,49,235.888428
2412,-95,63,74,380,255,12,51,240.726761
2412,-95,55,74,380,0,11,50,-25.224442
2412,-95,57,74,380,254,10,51,237.078384
2412,-95,49,74,380,255,13,51,234.127502
2412,-95,56,74,380,255,9,50,228.685562
2412,-95,57,74,380,0,10,51,-13.138672
2412,-95,60,74,380,0,11,50,-19.554474
2412,-95,68,74,380,0,8,51,-11.953461
2412,-95,66,74,380,254,13,51,238.823090
2412,-95,58,74,380,255,14,51,237.757233
2412,-95,59,74,380,0,9,50,-16.700394
2412,-95,64,74,380,255,10,50,229.509964
2412,-95,57,74,380,255,11,50,229.659744
2412,-95,55,74,380,255,9,51,238.836990
2412,-95,52,74,380,255,10,50,235.493927
2412,-95,58,74,380,1,10,50,-24.118835
2412,-95,64,74,380,1,8,51,-18.708115
2412,-95,56,74,380,254,13,51,236.596375
2412,-95,53,74,380,255,11,50,235.222763
2412,-95,68,74,380,0,7,51,-10.831841
2412,-95,65,74,380,255,12,51,240.798370
2412,-95,60,74,380,255,13,51,237.570129
2412,-95,63,74,380,0,7,50,-8.361435
2412,-95,57,74,380,0,12,50,-10.751411
2412,-95,58,74,380,254,13,51,241.139923
2412,-95,60,74,380,255,10,51,238.372421
2412,-95,55,74,380,254,13,51,-inf
2412,-95,57,74,380,255,10,50,238.955338
2412,-95,50,74,380,255,7,49,229.948502
2412,-95,58,74,380,255,13,51,238.372421
2412,-95,67,74,380,255,12,51,237.720963
2412,-95,69,74,380,0,9,51,-11.986572
2412,-95,65,74,380,0,12,50,-inf
2412,-95,65,74,380,254,11,50,228.497711
2412,-95,48,74,380,255,9,50,-inf
2412,-95,60,74,380,0,12,51,-25.820633
2412,-95,57,74,380,0,12,51,-27.160034
2412,-95,60,74,380,255,8,51,-inf
2412,-95,57,74,380,255,12,51,234.635712
2412,-95,58,74,380,0,10,50,-15.036392
2412,-95,57,74,380,255,10,51,228.487213
2412,-95,58,74,380,255,11,51,229.522247
2412,-95,60,74,380,254,9,50,-inf
2412,-95,51,74,380,255,9,49,239.600876
2412,-95,58,74,380,0,12,50,-13.858299
2412,-95,54,74,380,0,9,51,-20.283676
2412,-95,72,74,380,255,8,50,241.526703
2412,-95,63,74,380,254,11,50,-inf
2412,-95,56,74,380,0,11,51,-12.211533
2412,-95,67,74,380,0,11,51,-14.707413
2412,-95,53,74,380,0,11,50,-18.934845
2412,-95,59,74,380,255,8,51,239.176834
2412,-95,58,74,380,0,13,51,-20.180763
2412,-95,62,74,380,255,12,51,240.265137
2412,-95,58,74,380,255,7,51,234.154236
2412,-95,56,74,380,255,9,49,236.580154
2412,-95,57,74,380,255,11,50,235.506104
2412,-95,67,74,380,255,6,50,235.705811
2412,-95,42,74,380,0,12,51,-16.648506
2412,-95,61,74,380,255,12,51,237.552719
2412,-95,50,74,380,255,9,51,233.843903
2412,-95,62,74,380,255,10,51,245.700607
